row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
2585,3895086,432e66fb-3678-4f60-a11c-b26ac417f0a4,2,54,45,5985,49.875,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:45.256,102
2586,3895086,67052e26-23f9-4238-be54-5451bb3260d6,2,54,45,5985,49.875,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:45.256,102
2587,3895086,a196f57d-9779-460e-92d0-051d1f279481,2,54,47,5987,49.891666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:47.059,102
2588,3895086,03f53f92-834e-4a98-bcb0-dd422da5e7ad,2,54,49,5989,49.90833333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:09:49.908,102
2589,3895086,b9e8ee3e-8113-4b24-9cbe-ae678300f923,2,54,49,5989,49.90833333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:09:49.908,102
2590,3895086,abb53dd2-5ae1-4ea9-aafc-9243cd5af03c,2,54,51,5991,49.925,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:51.151,102
2591,3895086,97a7e8d1-4d8c-42fd-ae18-9b548c998aca,2,54,51,5991,49.925,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:51.151,102
2592,3895086,518bd18d-59d7-4b31-b012-2ba34cd963e6,2,54,52,5992,49.93333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:52.404,102
2593,3895086,87360862-0872-4b53-b589-c248165cef70,2,54,53,5993,49.94166666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:53.636,102
2594,3895086,e868d729-feb8-43f7-a130-a6d143fe9080,2,54,53,5993,49.94166666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:53.636,102
2595,3895086,f5f9e8cb-0fed-4e46-9096-24f37361d2d6,2,54,54,5994,49.95,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:54.836,102
2596,3895086,c1394626-5dc8-4e23-99b6-a44e681abf95,2,54,56,5996,49.96666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:09:56.218,102
2597,3895086,87313583-0c9f-4946-97b4-e164f116f3cc,2,54,56,5996,49.96666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:09:56.218,102
2598,3895086,17115a29-f570-4434-b2b2-a70ec004fbb3,2,54,57,5997,49.975,Pass,Bayer Leverkusen,Granit Xhaka,00:09:57.818,102
2599,3895086,d6ad649a-0364-4024-955a-a8d8bbe4579b,2,54,59,5999,49.99166666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:59.018,102
2600,3895086,6f9d44be-0ad0-4be5-9a08-cd664384616c,2,54,59,5999,49.99166666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:59.018,102
2601,3895086,00b78f0a-a052-4e35-9a85-e8fb99dfd71e,2,55,0,6000,50.0,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:00.218,102
2602,3895086,7f9bea53-7fbd-40ae-a8b8-0632e675b70a,2,55,1,6001,50.00833333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:01.457,102
2603,3895086,f07c6cbf-f8aa-46d9-adf3-65300c6ec9d3,2,55,1,6001,50.00833333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:01.457,102
2604,3895086,94783538-6466-4f1a-ba6f-dde542a26fcf,2,55,2,6002,50.016666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:02.839,102
2605,3895086,5c0892d6-d23b-4265-8b92-15a75d962211,2,55,4,6004,50.03333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:04.226,102
2606,3895086,1a480824-7cc4-474b-b09e-2b0ba8f5aabf,2,55,4,6004,50.03333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:04.226,102
2607,3895086,6c739f31-0809-427f-906f-399fe4751656,2,55,6,6006,50.05,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:06.988,102
2608,3895086,980f833a-af2a-4e06-a1e6-9e6816690789,2,55,8,6008,50.06666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:10:08.642,102
2609,3895086,205ad4d7-8398-4881-9b2b-4d3ec40cbcea,2,55,8,6008,50.06666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:10:08.642,102
2610,3895086,848bc487-ac50-4766-ad98-9dcacd0ae66f,2,55,11,6011,50.09166666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:10:11.707,102
2611,3895086,4e9cbfc1-45b7-48ab-8ebe-1a2604e4b696,2,55,12,6012,50.1,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:12.701,102
2612,3895086,3c93c83c-ae4c-4bb7-b882-3342443f54fa,2,55,12,6012,50.1,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:12.701,102
2613,3895086,bd11416c-f67a-48fc-a9fd-9340999c8746,2,55,13,6013,50.108333333333334,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:13.612,102
2614,3895086,1702df56-1164-4d9e-9ab2-c8475e51dd8b,2,55,15,6015,50.125,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:15.073,102
2615,3895086,0b6a6faf-2f44-44a5-93e4-2b83a2657575,2,55,15,6015,50.125,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:15.073,102
2616,3895086,478a3c4c-355c-45c3-aae1-33f2194cf210,2,55,16,6016,50.13333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:16.123,102
2617,3895086,419f7221-c25f-4117-bd42-66487d61ce94,2,55,16,6016,50.13333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:16.123,102
2618,3895086,309898f6-6988-479a-85fc-36afb40ce555,2,55,17,6017,50.141666666666666,Pressure,FC Heidenheim,Jan-Niklas Beste,00:10:17.854,102
2619,3895086,f4e9fc5d-c38e-496b-abd3-9abb0a019fb4,2,55,18,6018,50.15,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:18.105,102
2620,3895086,6a6a74db-b451-4bac-85b4-67f090ce296e,2,55,19,6019,50.15833333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:19.129,102
2621,3895086,f1b29e62-3c6b-4ed7-8188-af9f3f3242f5,2,55,19,6019,50.15833333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:19.129,102
2622,3895086,d11ff693-a55e-48fe-962e-e14f8c3ad632,2,55,20,6020,50.166666666666664,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:20.449,102
2623,3895086,67ba6ee6-26fd-4f4c-8c61-84eb895671ba,2,55,21,6021,50.175,Pressure,FC Heidenheim,Tim Siersleben,00:10:21.322,102
2624,3895086,74257ded-3dc4-424d-a683-f1fa17c2584e,2,55,21,6021,50.175,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:10:21.607,102
2625,3895086,e8523247-0d0d-4fd3-ae17-3f3f60e1b225,2,55,21,6021,50.175,Pass,Bayer Leverkusen,Jonas Hofmann,00:10:21.607,102
2626,3895086,d6f7b7bf-7213-4743-a000-a31ad0d4511a,2,55,22,6022,50.18333333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:10:22.572,102
2627,3895086,9dfd3296-841b-402f-8ece-b6f3c5f7364a,2,55,22,6022,50.18333333333333,Pass,FC Heidenheim,Patrick Mainka,00:10:22.572,103
2628,3895086,9f54d9e0-c375-4e78-8a8c-73bef2849da3,2,55,23,6023,50.19166666666667,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:23.504,103
2629,3895086,e6b2a1bc-77cf-4fe2-8b42-5da57359fe4c,2,55,23,6023,50.19166666666667,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:10:23.561,103
2630,3895086,e215fc44-4db0-4f78-9051-f35a83aacfc8,2,55,23,6023,50.19166666666667,Carry,FC Heidenheim,Jan-Niklas Beste,00:10:23.561,103
2631,3895086,c417d6c1-d206-4338-8702-fdf64b099b51,2,55,24,6024,50.2,Pass,FC Heidenheim,Jan-Niklas Beste,00:10:24.551,103
2632,3895086,51465bb8-fd3e-47c6-8afa-c4bbe2a06060,2,55,25,6025,50.208333333333336,Ball Receipt*,FC Heidenheim,Lennard Maloney,00:10:25.734,103
2633,3895086,fff76691-40ca-4f2b-a582-43142ad1a224,2,55,25,6025,50.208333333333336,Carry,FC Heidenheim,Lennard Maloney,00:10:25.734,103
2634,3895086,7f329fba-ec2c-4722-b4d1-aab6345b8ebe,2,55,27,6027,50.225,Pass,FC Heidenheim,Lennard Maloney,00:10:27.220,103
2635,3895086,2b3a94b7-e1ca-450c-b1af-0ad054ec5c0f,2,55,31,6031,50.25833333333333,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:10:31.041,103
2636,3895086,be8e05c8-8672-4f4c-9bb5-d85a8d75accf,2,55,31,6031,50.25833333333333,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:10:31.041,104
2637,3895086,8ee7bc9e-b2cd-47b1-99de-94b906fba0b8,2,55,31,6031,50.25833333333333,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:10:31.041,104
2638,3895086,32562c1d-791c-42ec-a40f-45ee485d4b38,2,55,32,6032,50.266666666666666,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:10:32.528,104
2639,3895086,4bad0d47-52bd-4d9e-8fc9-3004ba5bd46e,2,55,32,6032,50.266666666666666,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:32.982,104
2640,3895086,a0f93e73-ee0a-410b-b6fb-10bffcc2a8a5,2,55,32,6032,50.266666666666666,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:32.982,104
2641,3895086,87ff99a7-afeb-4784-bf6e-79fdaf5e1cf1,2,55,35,6035,50.291666666666664,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:35.624,104
2642,3895086,d4bb8151-67d1-457e-babd-ed9e911ea5c4,2,55,36,6036,50.3,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:36.789,104
2643,3895086,5b29b847-337c-40fc-a1c4-011caa9eb4ec,2,55,36,6036,50.3,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:36.789,104
2644,3895086,08923370-8c81-484c-a884-2843ce26c438,2,55,38,6038,50.31666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:38.389,104
2645,3895086,62448716-1a5c-4f83-bdae-fe07239e7735,2,55,39,6039,50.325,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:10:39.244,104
2646,3895086,644eebe2-17f4-4f61-b3f3-0da726161314,2,55,39,6039,50.325,Carry,Bayer Leverkusen,Jonas Hofmann,00:10:39.244,104
2647,3895086,e8687e47-73bf-43d0-b039-68b0e17952d6,2,55,42,6042,50.35,Pass,Bayer Leverkusen,Jonas Hofmann,00:10:42.751,104
2648,3895086,7c598d2f-806b-4de3-881d-157b4cd44707,2,55,43,6043,50.358333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:10:43.996,104
2649,3895086,9cc4f1bc-44b0-4569-90a9-12334cb2fee5,2,55,43,6043,50.358333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:10:43.996,104
2650,3895086,19ff9c9d-076e-481f-b3a1-c6df1755a12b,2,55,48,6048,50.4,Pressure,FC Heidenheim,Eren Sami Dinkçi,00:10:48.087,104
2651,3895086,f63568e6-8de3-49e4-a0ae-359003437fe9,2,55,48,6048,50.4,Pass,Bayer Leverkusen,Granit Xhaka,00:10:48.584,104
2652,3895086,87e7772e-ee7a-4fea-b99e-695f28f56ece,2,55,50,6050,50.416666666666664,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:10:50.405,104
2653,3895086,44e7c805-22fe-416f-b15b-f7222f1c856e,2,55,50,6050,50.416666666666664,Carry,Bayer Leverkusen,Jonas Hofmann,00:10:50.405,104
2654,3895086,a087741b-8e3d-414a-824c-a60b436c1626,2,55,52,6052,50.43333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:10:52.072,104
2655,3895086,dab0cfc8-7c56-4f8c-8619-0081335af1d0,2,55,53,6053,50.44166666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:53.827,104
2656,3895086,2eedcab1-84b5-47c9-8176-b349eb133666,2,55,53,6053,50.44166666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:53.827,104
2657,3895086,dc4754cc-7f21-4969-a91f-8f190a4c2f63,2,55,57,6057,50.475,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:57.827,104
2658,3895086,6362f728-0ec3-4d31-b544-98f0ae780b98,2,55,58,6058,50.483333333333334,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:58.814,104
2659,3895086,e54f862e-f9b0-4e21-b992-105b629bd274,2,55,58,6058,50.483333333333334,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:58.814,104
2660,3895086,58786f8d-5be9-407e-a6f5-388d447f805b,2,56,1,6061,50.50833333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:11:01.679,104
2661,3895086,610ee7f8-d705-450d-aa35-8adfc209b067,2,56,2,6062,50.516666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:11:02.533,104
2662,3895086,2cf667b4-1891-4a42-8e39-a4986d837d2b,2,56,2,6062,50.516666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:11:02.533,104
2663,3895086,0eac91dd-350f-4488-b6b3-7987128bef91,2,56,3,6063,50.525,Pass,Bayer Leverkusen,Granit Xhaka,00:11:03.252,104
2664,3895086,08ba518e-868b-4907-9d58-a95052f4258f,2,56,5,6065,50.541666666666664,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:11:05.401,104
2665,3895086,9dbfe13d-d805-4b80-aa91-3bddee09222d,2,56,5,6065,50.541666666666664,Carry,Bayer Leverkusen,Odilon Kossonou,00:11:05.401,104
2666,3895086,d388a05e-f68d-4824-b8a7-ac908883d1e4,2,56,8,6068,50.56666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:11:08.799,104
2667,3895086,715473dd-c1c8-4fe2-8bb0-0265e5adf202,2,56,9,6069,50.575,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:11:09.918,104
2668,3895086,228428e6-ade1-476d-83fe-7c7f5ae73670,2,56,9,6069,50.575,Pass,Bayer Leverkusen,Jonas Hofmann,00:11:09.918,104
2669,3895086,6ae4ab26-822d-4baf-b75e-de9a986900e4,2,56,11,6071,50.59166666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:11:11.841,104
2670,3895086,ad43f89e-dfab-4ee3-b2f0-c5865b7c9366,2,56,11,6071,50.59166666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:11:11.841,104
2671,3895086,1c75b611-1c09-4bc6-a670-02e722feba62,2,56,12,6072,50.6,Pressure,FC Heidenheim,Nikola Dovedan,00:11:12.428,104
2672,3895086,afc64fc8-e12a-44f8-be3c-4532ac548732,2,56,12,6072,50.6,Pass,Bayer Leverkusen,Granit Xhaka,00:11:12.585,104
2673,3895086,def5d3b6-2186-466a-8578-cb81a7948cf8,2,56,13,6073,50.608333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:11:13.481,104
2674,3895086,8bb10027-d380-4f18-ac65-ed5dbd03d218,2,56,13,6073,50.608333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:11:13.481,104
2675,3895086,f7a1cf4b-6c87-4bbe-9762-25dc35645490,2,56,14,6074,50.61666666666667,Shot,Bayer Leverkusen,Florian Wirtz,00:11:14.533,104
2676,3895086,bc27d72e-3317-44da-b86a-a5555f5aa410,2,56,15,6075,50.625,Goal Keeper,FC Heidenheim,Kevin Müller,00:11:15.358,105
2677,3895086,3267f59e-2790-4d47-ac37-6e1672015db0,2,56,25,6085,50.708333333333336,Pass,FC Heidenheim,Kevin Müller,00:11:25.321,106
2678,3895086,a2e48e6c-f7b9-4ea0-bf44-e743e44605be,2,56,26,6086,50.71666666666667,Ball Receipt*,FC Heidenheim,Patrick Mainka,00:11:26.925,106
2679,3895086,57c2bbb0-ebcc-4d92-affc-ef64b7e2cabb,2,56,27,6087,50.725,Pass,FC Heidenheim,Patrick Mainka,00:11:27.949,106
2680,3895086,16921d12-53b6-4ebf-9d97-dd5c5b15030f,2,56,28,6088,50.733333333333334,Ball Receipt*,FC Heidenheim,Omar Haktab Traorè,00:11:28.929,106
2681,3895086,36b44cf8-f32f-449b-93da-0b95991979e7,2,56,28,6088,50.733333333333334,Carry,FC Heidenheim,Omar Haktab Traorè,00:11:28.929,106
2682,3895086,38b52e20-c791-4187-b692-51be77b301cb,2,56,29,6089,50.74166666666667,Pass,FC Heidenheim,Omar Haktab Traorè,00:11:29.232,106
2683,3895086,002b01c4-ffba-453e-a205-1efb718f18ed,2,56,30,6090,50.75,Ball Receipt*,FC Heidenheim,Nikola Dovedan,00:11:30.524,106
2684,3895086,00aeb251-4169-46b4-9864-c6d6475a15b4,2,56,30,6090,50.75,Carry,FC Heidenheim,Nikola Dovedan,00:11:30.524,106
2685,3895086,371ceed5-992a-43e4-89fb-b0c03444a7d9,2,56,31,6091,50.75833333333333,Pass,FC Heidenheim,Nikola Dovedan,00:11:31.623,106
2686,3895086,7c481fd0-2750-41ee-8385-7ae5574a1384,2,56,31,6091,50.75833333333333,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:11:31.729,106
2687,3895086,80efa544-98b9-4825-8bdc-56f98ce5da86,2,56,31,6091,50.75833333333333,Block,Bayer Leverkusen,Granit Xhaka,00:11:31.729,106
2688,3895086,27c54d3b-d06b-4b82-9882-7a31d88f89cb,2,56,32,6092,50.766666666666666,Ball Recovery,Bayer Leverkusen,Florian Wirtz,00:11:32.913,106
2689,3895086,be1140da-ee99-4235-811a-270d4f2f8b24,2,56,32,6092,50.766666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:11:32.913,106
2690,3895086,7f7aa6d4-61bb-476c-bf02-3ff079e30a25,2,56,32,6092,50.766666666666666,Pressure,FC Heidenheim,Nikola Dovedan,00:11:32.993,106
2691,3895086,a3197253-7b0a-48fd-a82c-77397844a5e8,2,56,33,6093,50.775,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:11:33.616,106
2692,3895086,af8869c3-e84e-4f88-9f87-5c3b7e400c73,2,56,33,6093,50.775,Duel,FC Heidenheim,Nikola Dovedan,00:11:33.616,106
2693,3895086,094eac6c-67d9-4cbb-b52a-d6491c1e7c6b,2,56,33,6093,50.775,Carry,FC Heidenheim,Nikola Dovedan,00:11:33.616,106
2694,3895086,a692b381-31a8-46c8-8c75-cd975b111455,2,56,34,6094,50.78333333333333,Pressure,Bayer Leverkusen,Florian Wirtz,00:11:34.325,106
2695,3895086,fc1a6920-b392-4afd-82f5-63e31159ff1e,2,56,34,6094,50.78333333333333,Dispossessed,FC Heidenheim,Nikola Dovedan,00:11:34.888,106
2696,3895086,640a636a-8e8c-42f7-82e1-02ecd260860b,2,56,34,6094,50.78333333333333,Duel,Bayer Leverkusen,Florian Wirtz,00:11:34.888,107
2697,3895086,dbdda7fb-d6a4-4a9c-9e08-9c1b8b23d755,2,56,34,6094,50.78333333333333,Carry,Bayer Leverkusen,Florian Wirtz,00:11:34.888,107
2698,3895086,2275a86f-a65b-45fb-95c9-c6e669f51c40,2,56,36,6096,50.8,Pressure,FC Heidenheim,Nikola Dovedan,00:11:36.019,107
2699,3895086,eb5d3c1f-4768-484d-a635-ff7a397af7d0,2,56,36,6096,50.8,Pass,Bayer Leverkusen,Florian Wirtz,00:11:36.624,107
2700,3895086,cd99ac65-f84d-4c7c-a9ab-8f1bcac507f4,2,56,39,6099,50.825,Pressure,FC Heidenheim,Tim Siersleben,00:11:39.002,107
2701,3895086,134e1de2-6794-4d67-9d39-71336ac9604b,2,56,39,6099,50.825,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:11:39.166,107
2702,3895086,7fa0c22a-17d7-4517-964b-6bae5555f56d,2,56,39,6099,50.825,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:11:39.166,107
2703,3895086,b0a90527-34da-4e71-b486-622c3f8c18cc,2,56,39,6099,50.825,Goal Keeper,FC Heidenheim,Kevin Müller,00:11:39.905,107
2704,3895086,47c30b9a-41ff-4cbd-82cb-15b80fbaec8a,2,57,5,6125,51.041666666666664,Pass,FC Heidenheim,Kevin Müller,00:12:05.330,108
2705,3895086,0bb6cd05-72dc-4df0-81c8-ccdb5ef9c1e2,2,57,8,6128,51.06666666666667,Ball Receipt*,FC Heidenheim,Tim Kleindienst,00:12:08.728,108
2706,3895086,302bcdd2-6d91-4041-accc-3ffb989b0c4d,2,57,8,6128,51.06666666666667,Duel,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:12:08.728,108
2707,3895086,94646ef6-2409-4c0b-a3fc-764b2a57547d,2,57,8,6128,51.06666666666667,Pass,FC Heidenheim,Tim Kleindienst,00:12:08.728,108
2708,3895086,a3560db0-fbac-4420-a18f-fab6c583905f,2,57,8,6128,51.06666666666667,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:12:08.809,108
2709,3895086,92fa4959-2534-454a-96ac-0e778bb300f0,2,57,8,6128,51.06666666666667,Block,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:12:08.809,108
2710,3895086,5eebea1c-dcfa-4270-88e5-753259ab662e,2,57,11,6131,51.09166666666667,Pressure,FC Heidenheim,Eren Sami Dinkçi,00:12:11.545,108
2711,3895086,75c71f30-9990-4829-bc3c-437f0de31b2a,2,57,11,6131,51.09166666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:12:11.920,109
2712,3895086,a4293560-ea57-4cd7-9b32-de7c5c8a83c9,2,57,13,6133,51.108333333333334,Pressure,FC Heidenheim,Eren Sami Dinkçi,00:12:13.687,109
2713,3895086,36a566be-7eac-4efa-b564-6b5c63a69fff,2,57,14,6134,51.11666666666667,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:12:14.055,109
2714,3895086,7c9ef51f-aece-4fcc-becb-e172e8656081,2,57,14,6134,51.11666666666667,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:12:14.055,109
2715,3895086,91d68e6d-91b2-48db-9f34-965cac8399b6,2,57,17,6137,51.141666666666666,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:12:17.889,109
2716,3895086,b2a3f9fb-0540-426b-bade-eda8ce8aae9a,2,57,17,6137,51.141666666666666,Carry,Bayer Leverkusen,Jeremie Frimpong,00:12:17.889,109
2717,3895086,5feb104d-c89c-43df-ba2f-7600fa7a57a2,2,57,17,6137,51.141666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:12:17.893,109
2718,3895086,24f96dde-719b-4699-bce4-0b75fc15133d,2,57,19,6139,51.15833333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:12:19.139,109
2719,3895086,cc55b1a2-c890-469d-bb46-739630e4ebd3,2,57,19,6139,51.15833333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:12:19.139,109
2720,3895086,43408276-e9f8-494e-bb79-a5e7880ce4bd,2,57,20,6140,51.166666666666664,Pass,Bayer Leverkusen,Odilon Kossonou,00:12:20.135,109
2721,3895086,422168b2-f34f-4c07-856f-69a02e4c87a2,2,57,20,6140,51.166666666666664,Pressure,FC Heidenheim,Lennard Maloney,00:12:20.965,109
2722,3895086,079a6938-30ef-44de-8e64-6ec61457eace,2,57,21,6141,51.175,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:12:21.238,109
2723,3895086,82f7d171-8a9c-45d6-bdec-3e48de65fcc2,2,57,21,6141,51.175,Pass,Bayer Leverkusen,Granit Xhaka,00:12:21.238,109
2724,3895086,cef4bbd2-619c-4ebe-8e11-0ed4216e5208,2,57,21,6141,51.175,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:12:21.825,109
2725,3895086,bc78100e-ea9b-4eb5-8585-a389c6d6751e,2,57,21,6141,51.175,Block,FC Heidenheim,Norman Theuerkauf,00:12:21.825,109
2726,3895086,c80c9f40-b11d-4641-a52e-a325a659a5cd,2,57,23,6143,51.19166666666667,Duel,Bayer Leverkusen,Jonas Hofmann,00:12:23.959,109
2727,3895086,f1f4a191-7ec9-404a-ab76-6457526b3056,2,57,23,6143,51.19166666666667,Pass,FC Heidenheim,Tim Siersleben,00:12:23.959,110
2728,3895086,e90b5186-fe2d-4d03-8289-f54941ac6daf,2,57,25,6145,51.208333333333336,Ball Receipt*,FC Heidenheim,Norman Theuerkauf,00:12:25.855,110
2729,3895086,5b74f20f-c0dc-44d5-a933-75eb05aa14c4,2,57,25,6145,51.208333333333336,Carry,FC Heidenheim,Norman Theuerkauf,00:12:25.855,110
2730,3895086,d98fd311-ed6b-4c60-98b8-dfb415f87800,2,57,27,6147,51.225,Pass,FC Heidenheim,Norman Theuerkauf,00:12:27.102,110
2731,3895086,81ad80cb-d882-4b07-99ba-012469a7634c,2,57,28,6148,51.233333333333334,Ball Receipt*,FC Heidenheim,Jonas Föhrenbach,00:12:28.218,110
2732,3895086,27221810-7aee-4b66-9766-a2920c9e02fa,2,57,28,6148,51.233333333333334,Carry,FC Heidenheim,Jonas Föhrenbach,00:12:28.218,110
2733,3895086,8a6dc0a7-d076-43b6-b778-48b24a11bf65,2,57,28,6148,51.233333333333334,Pass,FC Heidenheim,Jonas Föhrenbach,00:12:28.242,110
2734,3895086,4e4a2c07-fdae-4eab-8a76-9dd7f18ad3a3,2,57,30,6150,51.25,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:12:30.473,110
2735,3895086,1ef552e7-b98d-4f68-9bb3-15f9433277ad,2,57,30,6150,51.25,Carry,FC Heidenheim,Jan-Niklas Beste,00:12:30.473,110
2736,3895086,dea4627c-be3b-4e05-baf9-dfb32d479da3,2,57,33,6153,51.275,Pass,FC Heidenheim,Jan-Niklas Beste,00:12:33.045,110
2737,3895086,a4a5ab82-1566-4986-882a-8dfd5c563c5c,2,57,33,6153,51.275,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:12:33.901,110
2738,3895086,f7ccdd51-0977-4a12-b18c-3c6608a2a743,2,57,33,6153,51.275,Carry,FC Heidenheim,Eren Sami Dinkçi,00:12:33.901,110
2739,3895086,4853c526-4771-46c7-908b-06d54504944e,2,57,33,6153,51.275,Pressure,Bayer Leverkusen,Granit Xhaka,00:12:33.954,110
2740,3895086,2b32cd1f-7a79-4c68-a5af-72c3a0a96801,2,57,34,6154,51.28333333333333,Shot,FC Heidenheim,Eren Sami Dinkçi,00:12:34.511,110
2741,3895086,324b8195-5461-4a48-98ed-9194add4a7bb,2,57,35,6155,51.291666666666664,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:12:35.246,110
2742,3895086,c4e10432-e9a8-4ba2-b051-ec0a494ba174,2,58,32,6212,51.766666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:13:32.553,111
2743,3895086,fd661541-a655-457e-a734-f7aea332cfdb,2,58,33,6213,51.775,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:13:33.353,111
2744,3895086,b0c98b33-f725-490c-bfa6-9ebbca8423ca,2,58,33,6213,51.775,Pass,Bayer Leverkusen,Odilon Kossonou,00:13:33.679,111
