t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784996768766361899,342089,1135220716,1807915621,826,13,1
1784996768766361899,342115,8133553,50269624,77,1,1
1784996768766361899,342116,7710503,6239948,45,1,1
1784996768766361899,342117,1109684603,1260684025,733,13,1
1784996768766361899,342119,1155518377,707952012,1461,14,1
1784996768766361899,342149,7663869,9131291,46,1,1
1784996768766361899,342151,8512515,449708604,47,1,1
1784996768766361899,342152,1300892822,2445857164,333,9,1
1784996768766361899,342154,7211632,425756346,35,1,1
1784996768766361899,342155,7271628,427556851,41,1,1
1784996768766361899,342185,1159269812,722166124,198,9,1
1784996768766361899,342186,1159445995,892067905,322,9,1
1784996768766361899,342187,1168699721,2003302520,220,9,1
1784996769277092321,342023,8166103,26971988,8,1,1
1784996769277092321,342035,2340348564,263824127,6391,2,1
1784996769277092321,342047,7111210,116809808,6,1,1
1784996769277092321,342052,7369358,80765188,4,1,1
1784996769277092321,342057,7755015,121963082,7,1,1
1784996769277092321,342060,1767195856,1406201986,15729,1,1
1784996769277092321,342064,7059582,32133372,5,1,1
1784996769277092321,342067,7123146,30390508,6,1,1
1784996769277092321,342069,2010795822,385019426,7007,2,1
1784996769277092321,342070,2233625848,205480400,6639,2,1
1784996769277092321,342071,1861307379,1410716177,16185,1,1
1784996769277092321,342072,1500657706,1375909469,12600,1,1
1784996769277092321,342084,9962996,525126143,102,1,1
1784996769277092321,342085,9589742,40726372,96,1,1
1784996769277092321,342086,1167677335,520972196,1312,13,1
1784996769277092321,342089,1135220716,1807915621,826,13,1
1784996769277092321,342115,8133553,50269624,77,1,1
1784996769277092321,342116,7710503,6239948,45,1,1
1784996769277092321,342117,1109684603,1260684025,733,13,1
1784996769277092321,342119,1156518246,707952012,1480,14,1
1784996769277092321,342149,7663869,9131291,46,1,1
1784996769277092321,342151,8512515,449708604,47,1,1
1784996769277092321,342152,1300892822,2445857164,333,9,1
1784996769277092321,342154,7211632,425756346,35,1,1
1784996769277092321,342155,7271628,427556851,41,1,1
1784996769277092321,342185,1159269812,722166124,198,9,1
1784996769277092321,342186,1159445995,892067905,322,9,1
1784996769277092321,342187,1168699721,2003302520,220,9,1
1784996769790359426,342023,8166103,26971988,8,1,1
1784996769790359426,342035,2343688124,263824127,6420,2,1
1784996769790359426,342047,7111210,116809808,6,1,1
1784996769790359426,342052,7369358,80765188,4,1,1
1784996769790359426,342057,7755015,121963082,7,1,1
1784996769790359426,342060,1767195856,1406201986,15729,1,1
1784996769790359426,342064,7059582,32133372,5,1,1
1784996769790359426,342067,7123146,30390508,6,1,1
1784996769790359426,342069,2013599920,385019426,7029,2,1
1784996769790359426,342070,2237529205,205482083,6677,2,1
1784996769790359426,342071,1861307379,1410716177,16185,1,1
1784996769790359426,342072,1500657706,1375909469,12600,1,1
1784996769790359426,342084,9962996,525126143,102,1,1
1784996769790359426,342085,9589742,40726372,96,1,1
1784996769790359426,342086,1167677335,520972196,1312,13,1
1784996769790359426,342089,1136325053,1807915621,844,13,1
1784996769790359426,342115,8133553,50269624,77,1,1
1784996769790359426,342116,7710503,6239948,45,1,1
1784996769790359426,342117,1109684603,1260684025,733,13,1
1784996769790359426,342119,1156518246,707952012,1480,14,1
1784996769790359426,342149,7663869,9131291,46,1,1
1784996769790359426,342151,8512515,449708604,47,1,1
1784996769790359426,342152,1300892822,2445857164,333,9,1
1784996769790359426,342154,7211632,425756346,35,1,1
1784996769790359426,342155,7271628,427556851,41,1,1
1784996769790359426,342185,1159269812,722166124,198,9,1
1784996769790359426,342186,1159445995,892067905,322,9,1
1784996769790359426,342187,1168699721,2003302520,220,9,1
1784996770308088683,342023,8166103,26971988,8,1,1
1784996770308088683,342035,2345809045,263824127,6433,2,1
1784996770308088683,342047,7111210,116809808,6,1,1
1784996770308088683,342052,7369358,80765188,4,1,1
1784996770308088683,342057,7755015,121963082,7,1,1
1784996770308088683,342060,1767609216,1406201986,15730,1,1
1784996770308088683,342064,7059582,32133372,5,1,1
1784996770308088683,342067,7123146,30390508,6,1,1
1784996770308088683,342069,2015480800,385019426,7053,2,1
1784996770308088683,342070,2238901963,205482083,6690,2,1
1784996770308088683,342071,1861635632,1410716177,16186,1,1
1784996770308088683,342072,1500948241,1375909469,12601,1,1
1784996770308088683,342084,9962996,525126143,102,1,1
1784996770308088683,342085,9589742,40726372,96,1,1
1784996770308088683,342086,1167677335,520972196,1312,13,1
1784996770308088683,342089,1136325053,1807915621,844,13,1
1784996770308088683,342115,8133553,50269624,77,1,1
1784996770308088683,342116,7710503,6239948,45,1,1
1784996770308088683,342117,1109684603,1260684025,733,13,1
1784996770308088683,342119,1156518246,707952012,1480,14,1
1784996770308088683,342149,7663869,9131291,46,1,1
1784996770308088683,342151,8512515,449708604,47,1,1
1784996770308088683,342152,1300892822,2445857164,333,9,1
1784996770308088683,342154,7211632,425756346,35,1,1
1784996770308088683,342155,7271628,427556851,41,1,1
1784996770308088683,342185,1159269812,722166124,198,9,1
1784996770308088683,342186,1161030322,892067905,326,9,1
1784996770308088683,342187,1168699721,2003302520,220,9,1
1784996770818391092,342023,8166103,26971988,8,1,1
1784996770818391092,342035,2348594515,263824127,6463,2,1
1784996770818391092,342047,7111210,116809808,6,1,1
1784996770818391092,342052,7369358,80765188,4,1,1
1784996770818391092,342057,7755015,121963082,7,1,1
1784996770818391092,342060,1767956778,1406201986,15731,1,1
1784996770818391092,342064,7059582,32133372,5,1,1
1784996770818391092,342067,7123146,30390508,6,1,1
1784996770818391092,342069,2018163863,385019426,7083,2,1
1784996770818391092,342070,2242441032,205482083,6730,2,1
1784996770818391092,342071,1861635632,1410716177,16186,1,1
1784996770818391092,342072,1500948241,1375909469,12601,1,1
1784996770818391092,342084,9962996,525126143,102,1,1
1784996770818391092,342085,9589742,40726372,96,1,1
1784996770818391092,342086,1167677335,520972196,1312,13,1
1784996770818391092,342089,1137040057,1807915621,852,13,1
1784996770818391092,342115,8133553,50269624,77,1,1
1784996770818391092,342116,7710503,6239948,45,1,1
1784996770818391092,342117,1109684603,1260684025,733,13,1
1784996770818391092,342119,1156518246,707952012,1480,14,1
1784996770818391092,342149,7663869,9131291,46,1,1
1784996770818391092,342151,8512515,449708604,47,1,1
1784996770818391092,342152,1300892822,2445857164,333,9,1
1784996770818391092,342154,7211632,425756346,35,1,1
1784996770818391092,342155,7271628,427556851,41,1,1
1784996770818391092,342185,1159269812,722166124,198,9,1
1784996770818391092,342186,1161030322,892067905,326,9,1
1784996770818391092,342187,1168699721,2003302520,220,9,1
1784996771343362455,342023,8166103,26971988,8,1,1
1784996771343362455,342035,2350820173,263824127,6491,2,1
1784996771343362455,342047,7111210,116809808,6,1,1
1784996771343362455,342052,7369358,80765188,4,1,1
1784996771343362455,342057,7755015,121963082,7,1,1
1784996771343362455,342060,1767956778,1406201986,15731,1,1
1784996771343362455,342064,7059582,32133372,5,1,1
1784996771343362455,342067,7123146,30390508,6,1,1
1784996771343362455,342069,2020145328,385019426,7105,2,1
1784996771343362455,342070,2243611279,205482083,6742,2,1
1784996771343362455,342071,1862437724,1410716177,16191,1,1
1784996771343362455,342072,1501217956,1375909469,12602,1,1
1784996771343362455,342084,9962996,525126143,102,1,1
1784996771343362455,342085,9589742,40726372,96,1,1
1784996771343362455,342086,1167677335,520972196,1312,13,1
1784996771343362455,342089,1137040057,1807915621,852,13,1
1784996771343362455,342115,8133553,50269624,77,1,1
1784996771343362455,342116,7710503,6239948,45,1,1
1784996771343362455,342117,1109684603,1260684025,733,13,1
1784996771343362455,342119,1157957502,707952012,1515,14,1
1784996771343362455,342149,7663869,9131291,46,1,1
1784996771343362455,342151,8512515,449708604,47,1,1
1784996771343362455,342152,1300892822,2445857164,333,9,1
1784996771343362455,342154,7211632,425756346,35,1,1
1784996771343362455,342155,7271628,427556851,41,1,1
1784996771343362455,342185,1159269812,722166124,198,9,1
1784996771343362455,342186,1161030322,892067905,326,9,1
1784996771343362455,342187,1170551210,2003302520,224,9,1
1784996771856238322,342023,8166103,26971988,8,1,1
1784996771856238322,342035,2352251291,263824127,6502,2,1
1784996771856238322,342047,7111210,116809808,6,1,1
1784996771856238322,342052,7369358,80765188,4,1,1
1784996771856238322,342057,7755015,121963082,7,1,1
1784996771856238322,342060,1768325020,1406201986,15732,1,1
1784996771856238322,342064,7059582,32133372,5,1,1
1784996771856238322,342067,7123146,30390508,6,1,1
1784996771856238322,342069,2021786278,385019426,7115,2,1
1784996771856238322,342070,2246275358,205482083,6765,2,1
1784996771856238322,342071,1862437724,1410716177,16191,1,1
1784996771856238322,342072,1501217956,1375909469,12602,1,1
1784996771856238322,342084,9962996,525126143,102,1,1
1784996771856238322,342085,9589742,40726372,96,1,1
1784996771856238322,342086,1167677335,520972196,1312,13,1
1784996771856238322,342089,1137040057,1807915621,852,13,1
1784996771856238322,342115,8133553,50269624,77,1,1
1784996771856238322,342116,7710503,6239948,45,1,1
1784996771856238322,342117,1109684603,1260684025,733,13,1
1784996771856238322,342119,1157957502,707952012,1515,14,1
1784996771856238322,342149,7663869,9131291,46,1,1
1784996771856238322,342151,8512515,449708604,47,1,1
1784996771856238322,342152,1300892822,2445857164,333,9,1
1784996771856238322,342154,7211632,425756346,35,1,1
1784996771856238322,342155,7271628,427556851,41,1,1
1784996771856238322,342185,1159269812,722166124,198,9,1
1784996771856238322,342186,1161030322,892067905,326,9,1
1784996771856238322,342187,1170551210,2003302520,224,9,1
1784996772372382640,342023,8166103,26971988,8,1,1
1784996772372382640,342035,2354152955,263824127,6515,2,1
1784996772372382640,342047,7111210,116809808,6,1,1
1784996772372382640,342052,7369358,80765188,4,1,1
1784996772372382640,342057,7755015,121963082,7,1,1
1784996772372382640,342060,1768325020,1406201986,15732,1,1
1784996772372382640,342064,7059582,32133372,5,1,1
1784996772372382640,342067,7123146,30390508,6,1,1
1784996772372382640,342069,2023824839,385019426,7138,2,1
1784996772372382640,342070,2247563032,205482083,6778,2,1
1784996772372382640,342071,1862731495,1410716177,16192,1,1
1784996772372382640,342072,1501494792,1375909469,12603,1,1
1784996772372382640,342084,9962996,525126143,102,1,1
1784996772372382640,342085,9589742,40726372,96,1,1
1784996772372382640,342086,1167677335,520972196,1312,13,1
1784996772372382640,342089,1137040057,1807915621,852,13,1
1784996772372382640,342115,8133553,50269624,77,1,1
1784996772372382640,342116,7710503,6239948,45,1,1
1784996772372382640,342117,1109684603,1260684025,733,13,1
1784996772372382640,342119,1157957502,707952012,1515,14,1
1784996772372382640,342149,7663869,9131291,46,1,1
1784996772372382640,342151,8512515,449708604,47,1,1
1784996772372382640,342152,1300892822,2445857164,333,9,1
1784996772372382640,342154,7211632,425756346,35,1,1
1784996772372382640,342155,7271628,427556851,41,1,1
1784996772372382640,342185,1159269812,722166124,198,9,1
1784996772372382640,342186,1163219275,892067905,330,9,1
1784996772372382640,342187,1172143410,2003302520,228,9,1
1784996772885224054,342023,8166103,26971988,8,1,1
1784996772885224054,342035,2355891044,263824127,6528,2,1
1784996772885224054,342047,7111210,116809808,6,1,1
1784996772885224054,342052,7369358,80765188,4,1,1
1784996772885224054,342057,7755015,121963082,7,1,1
1784996772885224054,342060,1768726572,1406201986,15733,1,1
1784996772885224054,342064,7059582,32133372,5,1,1
1784996772885224054,342067,7123146,30390508,6,1,1
1784996772885224054,342069,2025115765,385019426,7151,2,1
1784996772885224054,342070,2249604284,205482083,6801,2,1
1784996772885224054,342071,1862731495,1410716177,16192,1,1
1784996772885224054,342072,1501494792,1375909469,12603,1,1
1784996772885224054,342084,9962996,525126143,102,1,1
1784996772885224054,342085,9589742,40726372,96,1,1
1784996772885224054,342086,1167677335,520972196,1312,13,1
1784996772885224054,342089,1137040057,1807915621,852,13,1
1784996772885224054,342115,8133553,50269624,77,1,1
1784996772885224054,342116,7710503,6239948,45,1,1
1784996772885224054,342117,1109684603,1260684025,733,13,1
1784996772885224054,342119,1157957502,707952012,1515,14,1
1784996772885224054,342149,7663869,9131291,46,1,1
1784996772885224054,342151,8512515,449708604,47,1,1
1784996772885224054,342152,1300892822,2445857164,333,9,1
1784996772885224054,342154,7211632,425756346,35,1,1
1784996772885224054,342155,7271628,427556851,41,1,1
1784996772885224054,342185,1159269812,722166124,198,9,1
1784996772885224054,342186,1163219275,892067905,330,9,1
1784996772885224054,342187,1172143410,2003302520,228,9,1
1784996773394362116,342023,8166103,26971988,8,1,1
1784996773394362116,342035,2358032386,263824127,6552,2,1
1784996773394362116,342047,7111210,116809808,6,1,1
1784996773394362116,342052,7369358,80765188,4,1,1
1784996773394362116,342057,7755015,121963082,7,1,1
1784996773394362116,342060,1768726572,1406201986,15733,1,1
1784996773394362116,342064,7059582,32133372,5,1,1
1784996773394362116,342067,7123146,30390508,6,1,1
1784996773394362116,342069,2027366482,385019426,7173,2,1
1784996773394362116,342070,2251033269,205482083,6816,2,1
1784996773394362116,342071,1863449722,1410716177,16196,1,1
1784996773394362116,342072,1501745969,1375909469,12604,1,1
1784996773394362116,342084,9962996,525126143,102,1,1
1784996773394362116,342085,9589742,40726372,96,1,1
1784996773394362116,342086,1167677335,520972196,1312,13,1
1784996773394362116,342089,1137040057,1807915621,852,13,1
1784996773394362116,342115,8133553,50269624,77,1,1
1784996773394362116,342116,7710503,6239948,45,1,1
1784996773394362116,342117,1109684603,1260684025,733,13,1
1784996773394362116,342119,1159161969,707952012,1534,14,1
1784996773394362116,342149,7663869,9131291,46,1,1
1784996773394362116,342151,8512515,449708604,47,1,1
1784996773394362116,342152,1300892822,2445857164,333,9,1
1784996773394362116,342154,7211632,425756346,35,1,1
1784996773394362116,342155,7271628,427556851,41,1,1
1784996773394362116,342185,1159269812,722166124,198,9,1
1784996773394362116,342186,1163219275,892067905,330,9,1
1784996773394362116,342187,1172143410,2003302520,228,9,1
1784996773911493430,342023,8166103,26971988,8,1,1
1784996773911493430,342035,2360828152,263829535,6575,2,1
1784996773911493430,342047,7111210,116809808,6,1,1
1784996773911493430,342052,7369358,80765188,4,1,1
1784996773911493430,342057,7755015,121963082,7,1,1
1784996773911493430,342060,1769186311,1406201986,15735,1,1
1784996773911493430,342064,7059582,32133372,5,1,1
1784996773911493430,342067,7123146,30390508,6,1,1
1784996773911493430,342069,2030082880,385019426,7203,2,1
1784996773911493430,342070,2254949791,205482083,6855,2,1
1784996773911493430,342071,1863449722,1410716177,16196,1,1
1784996773911493430,342072,1501745969,1375909469,12604,1,1
1784996773911493430,342084,9962996,525126143,102,1,1
1784996773911493430,342085,9589742,40726372,96,1,1
1784996773911493430,342086,1168387832,520972196,1319,13,1
1784996773911493430,342089,1137040057,1807915621,852,13,1
1784996773911493430,342115,8133553,50269624,77,1,1
1784996773911493430,342116,7710503,6239948,45,1,1
1784996773911493430,342117,1109684603,1260684025,733,13,1
1784996773911493430,342119,1159161969,707952012,1534,14,1
1784996773911493430,342149,7663869,9131291,46,1,1
1784996773911493430,342151,8512515,449708604,47,1,1
1784996773911493430,342152,1300892822,2445857164,333,9,1
1784996773911493430,342154,7211632,425756346,35,1,1
1784996773911493430,342155,7271628,427556851,41,1,1
1784996773911493430,342185,1159269812,722166124,198,9,1
1784996773911493430,342186,1163219275,892067905,330,9,1
1784996773911493430,342187,1172143410,2003302520,228,9,1
1784996774423217268,342023,8166103,26971988,8,1,1
1784996774423217268,342035,2364568794,263829535,6604,2,1
