row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
1209,3895052,73cebe9d-4dd5-4e7e-93ff-887fb55f1cd6,1,28,21,1701,14.175,Pass,Bayer Leverkusen,Jonathan Tah,00:28:21.749,49
1210,3895052,28c8016e-828d-4785-bfab-9b6481661198,1,28,22,1702,14.183333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:22.976,49
1211,3895052,c5c552ec-7ee5-4db2-95b8-9372e337642e,1,28,22,1702,14.183333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:22.976,49
1212,3895052,c2d30e07-0d93-430a-9a30-8bf63dfa552d,1,28,23,1703,14.191666666666666,Pressure,RB Leipzig,Xavi Simons,00:28:23.989,49
1213,3895052,ad9d6d00-f714-40ac-a41e-7bb55861ef0f,1,28,24,1704,14.2,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:28:24.453,49
1214,3895052,41c2c140-dc8f-4627-afb9-29804b307b4f,1,28,26,1706,14.216666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:28:26.804,49
1215,3895052,457ef2b1-005c-4f65-933e-27fdf1815bbd,1,28,26,1706,14.216666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:28:26.804,49
1216,3895052,e7b29c75-53b9-4112-8887-512024bac54e,1,28,27,1707,14.225,Pass,Bayer Leverkusen,Jonathan Tah,00:28:27.486,49
1217,3895052,c3ea125a-7f0e-4d18-a1ad-58cd0840a0de,1,28,28,1708,14.233333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:28:28.732,49
1218,3895052,7b90f91e-7493-4a11-a922-243dce93911f,1,28,28,1708,14.233333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:28:28.732,49
1219,3895052,644467b1-9a28-4fdf-9565-d2d26d57a6db,1,28,29,1709,14.241666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:28:29.937,49
1220,3895052,ba5c58db-168c-4e6d-99d3-70f05be727dd,1,28,31,1711,14.258333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:28:31.047,49
1221,3895052,d3799272-d6ea-45ca-81e2-d28345300734,1,28,49,1729,14.408333333333333,Pass,RB Leipzig,David Raum,00:28:49.403,50
1222,3895052,72d3ef00-5b1d-4c26-8443-3b9f952c5ccf,1,28,50,1730,14.416666666666666,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:28:50.517,50
1223,3895052,00d3c74f-7119-46bb-b46f-3bac9fbef940,1,28,50,1730,14.416666666666666,Carry,RB Leipzig,Ikoma Loïs Openda,00:28:50.517,50
1224,3895052,e141beaf-18dd-4b75-846e-02ef65a374b1,1,28,50,1730,14.416666666666666,Pressure,Bayer Leverkusen,Jonathan Tah,00:28:50.579,50
1225,3895052,8c6a7ee4-0cbc-447f-9666-bdcf7d50e3ba,1,28,51,1731,14.425,Pass,RB Leipzig,Ikoma Loïs Openda,00:28:51.935,50
1226,3895052,b010225f-6fb7-40ad-97e5-20618cc665ed,1,28,52,1732,14.433333333333334,Ball Receipt*,RB Leipzig,Timo Werner,00:28:52.265,50
1227,3895052,8bda4c6e-3d43-4f82-897b-6ffd4d2a32ac,1,28,52,1732,14.433333333333334,Carry,RB Leipzig,Timo Werner,00:28:52.265,50
1228,3895052,05fcb3bc-bbcd-47c5-8683-14ca88825b82,1,28,52,1732,14.433333333333334,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:28:52.457,50
1229,3895052,a038f4f7-bf58-408d-bd88-a8501d2eb5f5,1,28,52,1732,14.433333333333334,Pressure,Bayer Leverkusen,Jonathan Tah,00:28:52.868,50
1230,3895052,d9c0e72c-b66f-41c8-84d7-6daaa4434d81,1,28,53,1733,14.441666666666666,Dispossessed,RB Leipzig,Timo Werner,00:28:53.063,50
1231,3895052,781cc603-a0ba-43ff-9f10-830ada90817a,1,28,53,1733,14.441666666666666,Duel,Bayer Leverkusen,Jonathan Tah,00:28:53.063,50
1232,3895052,88bc491e-ab7f-4cbd-90bb-1e19b38e7aba,1,28,53,1733,14.441666666666666,Ball Recovery,RB Leipzig,David Raum,00:28:53.783,50
1233,3895052,bb114098-f269-4a01-8ba7-af3e4b5d641b,1,28,53,1733,14.441666666666666,Carry,RB Leipzig,David Raum,00:28:53.783,50
1234,3895052,60ce0c2f-8a3f-42c3-899a-5650de13e7a6,1,28,54,1734,14.45,Pass,RB Leipzig,David Raum,00:28:54.608,50
1235,3895052,0a546ba2-5a1b-46c8-976f-afd83e6dac97,1,28,55,1735,14.458333333333334,Ball Receipt*,RB Leipzig,Nicolas Seiwald,00:28:55.323,50
1236,3895052,39424611-1007-43ee-a1d0-b7a24e4e6ca6,1,28,55,1735,14.458333333333334,Interception,Bayer Leverkusen,Victor Okoh Boniface,00:28:55.323,51
1237,3895052,b73bfeb2-8d27-44a7-9298-b01501b370a1,1,28,55,1735,14.458333333333334,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:28:55.323,51
1238,3895052,79ce35d3-35b1-4ca6-af5d-9fc67519bd04,1,28,56,1736,14.466666666666667,Dribble,Bayer Leverkusen,Victor Okoh Boniface,00:28:56.569,51
1239,3895052,cf217790-ca0f-4591-8e4b-678c29186afd,1,28,56,1736,14.466666666666667,Duel,RB Leipzig,Nicolas Seiwald,00:28:56.569,51
1240,3895052,eb8f3f68-61d5-4fba-8852-2a94e493ed5f,1,28,57,1737,14.475,Ball Recovery,Bayer Leverkusen,Victor Okoh Boniface,00:28:57.542,51
1241,3895052,a56a75e2-f3cc-4313-829f-c7a1a3e9b2f6,1,28,57,1737,14.475,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:28:57.542,51
1242,3895052,0429d4c0-993f-4dc0-b799-a40654c836fc,1,28,57,1737,14.475,Pressure,RB Leipzig,Nicolas Seiwald,00:28:57.624,51
1243,3895052,a10c6e0d-8f4d-43e4-9b8e-18ea474c2581,1,28,57,1737,14.475,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:28:57.858,51
1244,3895052,7f020e65-3fae-4599-aabe-ae16be630658,1,28,58,1738,14.483333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:28:58.902,51
1245,3895052,2a488575-5a9d-4568-958b-e459d45ad137,1,28,58,1738,14.483333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:28:58.902,51
1246,3895052,fcf78b72-28dd-4418-b60e-4a103859623c,1,29,0,1740,14.5,Pressure,RB Leipzig,Nicolas Seiwald,00:29:00.198,51
1247,3895052,7373feec-1392-432d-8b2a-872e6706aa88,1,29,0,1740,14.5,Foul Committed,RB Leipzig,Nicolas Seiwald,00:29:00.972,51
1248,3895052,a53d9eb5-1b5e-4566-9019-7ef75b8aeab7,1,29,0,1740,14.5,Foul Won,Bayer Leverkusen,Jeremie Frimpong,00:29:00.972,51
1249,3895052,4a678875-8e57-43dc-bb39-b60e7ccf44e2,1,29,23,1763,14.691666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:29:23.449,52
1250,3895052,316eeab3-4d3f-4665-af63-233597756eee,1,29,24,1764,14.7,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:29:24.825,52
1251,3895052,91d28467-9130-4f1c-a0d1-a8b9a72a6fe9,1,29,24,1764,14.7,Carry,Bayer Leverkusen,Jonathan Tah,00:29:24.825,52
1252,3895052,680632d8-95fa-46cc-8109-ad0f5fbc7b5c,1,29,29,1769,14.741666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:29:29.429,52
1253,3895052,b01a713f-f5d7-48d4-998c-f589b8decf0a,1,29,31,1771,14.758333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:31.109,52
1254,3895052,89509755-2a9e-48f2-b0d5-04ab60aaebd1,1,29,31,1771,14.758333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:31.109,52
1255,3895052,6c811408-4769-42e7-ad97-3eef0c65205c,1,29,32,1772,14.766666666666667,Pressure,RB Leipzig,Xavi Simons,00:29:32.125,52
1256,3895052,c7fd8a99-1975-4c44-a02e-80acbfe26120,1,29,32,1772,14.766666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:32.738,52
1257,3895052,46ef8b75-fd65-4d82-8972-76fa480c7aee,1,29,33,1773,14.775,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:29:33.907,52
1258,3895052,3bbaeafe-2ff2-4d0e-be39-98fcb4a8244a,1,29,33,1773,14.775,Carry,Bayer Leverkusen,Jonathan Tah,00:29:33.907,52
1259,3895052,7bcc8a96-4107-448a-9eaf-480de84a5f93,1,29,35,1775,14.791666666666666,Pass,Bayer Leverkusen,Jonathan Tah,00:29:35.422,52
1260,3895052,873bbf66-41e7-46d2-9712-5b441e7b076d,1,29,36,1776,14.8,Pressure,RB Leipzig,Willi Orban,00:29:36.665,52
1261,3895052,97d32e43-c69d-4c06-b35c-da0a7630d2f2,1,29,36,1776,14.8,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:29:36.843,52
1262,3895052,71cfafea-0f5b-4c1c-a3cb-dd55f1a2d3fe,1,29,36,1776,14.8,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:29:36.843,52
1263,3895052,e58ef9e4-70a9-4dc1-8f70-fa97a1d5146e,1,29,37,1777,14.808333333333334,Pressure,RB Leipzig,Xaver Schlager,00:29:37.855,52
1264,3895052,9f9b8bab-371d-4d77-ae64-96e9aedc9a75,1,29,41,1781,14.841666666666667,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:29:41.525,52
1265,3895052,412e67c5-a043-4d56-a2b8-b379e7ebba4f,1,29,43,1783,14.858333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:29:43.548,52
1266,3895052,737f0a89-5f61-49cf-9d31-8891e5be6773,1,29,43,1783,14.858333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:29:43.548,52
1267,3895052,8be5c961-2e57-4f6b-901b-2ba0e3921312,1,29,44,1784,14.866666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:29:44.632,52
1268,3895052,7cd21b27-f447-447d-ac21-0f6cb938e088,1,29,46,1786,14.883333333333333,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:29:46.311,52
1269,3895052,8fbe1325-b4c8-4c66-a9b7-584d464d356c,1,29,46,1786,14.883333333333333,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:29:46.311,52
1270,3895052,eea5866c-b3a0-423d-b94f-898a1b2b4db3,1,29,47,1787,14.891666666666667,Pressure,RB Leipzig,Nicolas Seiwald,00:29:47.258,52
1271,3895052,eb881ad5-66eb-4078-941b-2c312d615286,1,29,47,1787,14.891666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:29:47.463,52
1272,3895052,fb07a43b-cd56-4088-afc7-00f27860b785,1,29,48,1788,14.9,Pressure,Bayer Leverkusen,Jonas Hofmann,00:29:48.602,52
1273,3895052,ca2d8c17-0fef-4de5-abd2-254c40f23a89,1,29,48,1788,14.9,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:29:48.714,52
1274,3895052,0402a161-17dd-4c58-b6f9-b2b56a9a5b22,1,29,48,1788,14.9,Pass,RB Leipzig,Willi Orban,00:29:48.714,52
1275,3895052,f3679d04-cf8b-49b4-b243-54d4b098bca5,1,29,49,1789,14.908333333333333,Ball Receipt*,RB Leipzig,Timo Werner,00:29:49.440,52
1276,3895052,6f689491-8d36-442d-9c4c-d971f938bdad,1,29,49,1789,14.908333333333333,Carry,RB Leipzig,Timo Werner,00:29:49.440,52
1277,3895052,006bc457-abf9-4348-84fe-d7ba4ecaa94e,1,29,49,1789,14.908333333333333,Pressure,Bayer Leverkusen,Odilon Kossonou,00:29:49.990,52
1278,3895052,546d844a-22d6-4339-9ae0-01bc926c03c0,1,29,50,1790,14.916666666666666,Pass,RB Leipzig,Timo Werner,00:29:50.175,52
1279,3895052,b37e4c1b-f983-42e0-a650-f0a25b9a6de8,1,29,54,1794,14.95,Pass,Bayer Leverkusen,Jonathan Tah,00:29:54.235,52
1280,3895052,8f226809-3d45-4534-8b93-1fcadbac0b15,1,29,56,1796,14.966666666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:56.752,52
1281,3895052,6539ba89-847d-4b57-b204-604b0cd5296c,1,29,56,1796,14.966666666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:56.752,52
1282,3895052,5ff0d93f-eeb4-486d-a3d3-1b686e11a4c1,1,30,3,1803,15.025,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:03.522,52
1283,3895052,895d7e12-52c0-4f14-a1bb-9920648e8384,1,30,4,1804,15.033333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:30:04.765,52
1284,3895052,698e09f4-ba85-4286-82e8-9e304510aa11,1,30,4,1804,15.033333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:30:04.765,52
1285,3895052,a65e200d-3755-449a-97b2-9bf295415912,1,30,5,1805,15.041666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:30:05.888,52
1286,3895052,636ac31e-ae35-498d-b750-1d508490f892,1,30,5,1805,15.041666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:30:05.888,52
1287,3895052,a4975ccc-f22d-4834-990d-a6ca5c3f134b,1,30,7,1807,15.058333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:30:07.437,52
1288,3895052,4e886ec2-c6aa-46ac-b741-53596ac0c55f,1,30,8,1808,15.066666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:30:08.476,52
1289,3895052,6571ccfe-c752-417c-8b2f-2c7927735a59,1,30,8,1808,15.066666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:30:08.476,52
1290,3895052,01a4284c-5a20-4889-a7bb-afb4d7e8b0e8,1,30,9,1809,15.075,Pass,Bayer Leverkusen,Granit Xhaka,00:30:09.724,52
1291,3895052,603f9d91-a12c-40cc-90b7-c842839a4d21,1,30,10,1810,15.083333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:30:10.921,52
1292,3895052,ebe1cb12-5678-448f-92d8-ac0d281e8602,1,30,10,1810,15.083333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:30:10.921,52
1293,3895052,1ed9a960-6db8-4ead-8af3-bcfd10109167,1,30,12,1812,15.1,Pass,Bayer Leverkusen,Florian Wirtz,00:30:12.050,52
1294,3895052,b360ebc5-13ea-4690-a4d3-fcd6669221a1,1,30,13,1813,15.108333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:30:13.068,52
1295,3895052,7deef7c9-57d5-4e56-bb4e-3918c99b66f0,1,30,13,1813,15.108333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:30:13.068,52
1296,3895052,d2e00e80-b97e-4ad7-aebd-fcfee2e279ed,1,30,14,1814,15.116666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:30:14.605,52
1297,3895052,90a3430f-c5de-4b19-9ab2-be168716a0b4,1,30,15,1815,15.125,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:30:15.726,52
1298,3895052,ffd508dd-a0c7-49b0-9ba9-3b851c5d119e,1,30,15,1815,15.125,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:30:15.726,52
1299,3895052,f723a0d2-a9e9-47d2-97ba-6d7c227fa6e7,1,30,16,1816,15.133333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:30:16.859,52
1300,3895052,e2254ea0-3ef6-4ea0-9e47-e5805da3a8c0,1,30,19,1819,15.158333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:19.016,52
1301,3895052,9cd63f55-382e-4c24-b89c-c5a633ce4731,1,30,19,1819,15.158333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:19.016,52
1302,3895052,4a551b9a-7923-44b2-849a-f11872553cee,1,30,22,1822,15.183333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:22.157,52
1303,3895052,2d36eb10-a497-4d59-9a5c-742210ed1fc2,1,30,23,1823,15.191666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:30:23.071,52
1304,3895052,73731430-a130-4ff7-8649-a3dc2389b994,1,30,23,1823,15.191666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:30:23.071,52
1305,3895052,9ca96905-b8d0-44a7-89aa-7fa8eea8f6a1,1,30,23,1823,15.191666666666666,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:23.900,52
1306,3895052,bb4c47c1-2ed1-4c21-afb7-9d4ea886e67d,1,30,23,1823,15.191666666666666,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:23.900,52
1307,3895052,72069b5f-2974-4ccf-8ccb-d00005162a9b,1,30,24,1824,15.2,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:24.380,52
1308,3895052,01307fdf-93ec-4157-b5d5-961ef190d054,1,30,25,1825,15.208333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:30:25.241,52
1309,3895052,ed51d0ee-f10c-4d70-861e-acd58cd09e35,1,30,25,1825,15.208333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:30:25.241,52
1310,3895052,da38906a-9828-4d28-996a-3eb0441883d6,1,30,25,1825,15.208333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:30:25.423,52
1311,3895052,b31a2086-db6e-4917-8862-3d866dea77f4,1,30,26,1826,15.216666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:30:26.089,52
1312,3895052,e446e514-5687-466f-bf91-a809ec6cca2f,1,30,26,1826,15.216666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:30:26.089,52
1313,3895052,d24fbac1-a87a-4697-9562-da383970f768,1,30,28,1828,15.233333333333333,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:30:28.586,52
1314,3895052,11188c86-3631-4344-b080-f5dbe4ad3723,1,30,28,1828,15.233333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:30:28.586,52
1315,3895052,3cb4d6fa-84eb-4f56-ad6f-50ad5d4c68fa,1,30,30,1830,15.25,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:30:30.081,52
1316,3895052,5720680d-c8c4-423c-a589-bd36bace7b19,1,30,30,1830,15.25,Carry,Bayer Leverkusen,Granit Xhaka,00:30:30.081,52
1317,3895052,aa4983b5-4b78-4d0a-98a7-a773125dec2d,1,30,33,1833,15.275,Pressure,RB Leipzig,Daniel Olmo Carvajal,00:30:33.145,52
1318,3895052,72e5befa-6ad7-4c83-834f-b9d118b602f5,1,30,33,1833,15.275,Pass,Bayer Leverkusen,Granit Xhaka,00:30:33.514,52
1319,3895052,6a1b27a9-9d68-4983-93a7-0f83dd20f109,1,30,34,1834,15.283333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:30:34.888,52
1320,3895052,79781af0-3165-4080-9923-9cca95598389,1,30,34,1834,15.283333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:30:34.888,52
1321,3895052,3fb422f3-f191-4338-87d3-2a298228147a,1,30,36,1836,15.3,Pass,Bayer Leverkusen,Jonathan Tah,00:30:36.281,52
1322,3895052,10c1499b-b0ad-44e9-a510-1ccb69077ab9,1,30,37,1837,15.308333333333334,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:30:37.825,52
1323,3895052,8d6ff6dd-9a43-45eb-9b1a-db8ce1a156e3,1,30,37,1837,15.308333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:30:37.888,52
1324,3895052,581acd88-4ac2-4766-aa00-28e00cfaa627,1,30,37,1837,15.308333333333334,Interception,RB Leipzig,David Raum,00:30:37.888,53
1325,3895052,e4101907-4c9a-4d0f-a421-2ea8c8e13d91,1,30,37,1837,15.308333333333334,Carry,RB Leipzig,David Raum,00:30:37.888,53
1326,3895052,f829fd97-0c07-4240-a7b5-761a63f20c96,1,30,39,1839,15.325,Pass,RB Leipzig,David Raum,00:30:39.124,53
1327,3895052,181c8385-6e5d-4151-93ff-0f8cc9be29ea,1,30,40,1840,15.333333333333334,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:30:40.071,53
1328,3895052,11b2ed2e-4da4-4d3e-be43-c0a09fc8e739,1,30,40,1840,15.333333333333334,Carry,RB Leipzig,Ikoma Loïs Openda,00:30:40.071,53
1329,3895052,bbe922d3-9ff5-4efe-b81d-56cedecb2eb1,1,30,43,1843,15.358333333333333,Pass,RB Leipzig,Ikoma Loïs Openda,00:30:43.775,53
1330,3895052,63279850-35fa-44c9-858c-98e3ae624012,1,30,44,1844,15.366666666666667,Ball Receipt*,RB Leipzig,Willi Orban,00:30:44.994,53
1331,3895052,81c17948-fbee-45f4-86d4-9840ab475b55,1,30,44,1844,15.366666666666667,Carry,RB Leipzig,Willi Orban,00:30:44.994,53
1332,3895052,ec46dd96-e009-4980-892c-0c43c0d9a37c,1,30,46,1846,15.383333333333333,Pass,RB Leipzig,Willi Orban,00:30:46.734,53
1333,3895052,4c350de5-4466-42f3-9ff2-ebc3f4966cb1,1,30,48,1848,15.4,Ball Receipt*,RB Leipzig,Janis Blaswich,00:30:48.334,53
1334,3895052,dfd71f5d-8945-46d7-b649-4b55634dbe33,1,30,48,1848,15.4,Carry,RB Leipzig,Janis Blaswich,00:30:48.334,53
1335,3895052,c4267705-9517-4871-a2ee-a52da327d5ce,1,30,51,1851,15.425,Pass,RB Leipzig,Janis Blaswich,00:30:51.628,53
1336,3895052,1108a3be-42bd-47f6-aaae-757bb916342f,1,30,52,1852,15.433333333333334,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:30:52.366,53
1337,3895052,5298fc20-3e5d-4d83-9115-c57b4501fbdf,1,30,52,1852,15.433333333333334,Carry,RB Leipzig,Mohamed Simakan,00:30:52.366,53
1338,3895052,3deca476-c6a9-4126-a05c-e943067875e4,1,30,54,1854,15.45,Pass,RB Leipzig,Mohamed Simakan,00:30:54.183,53
1339,3895052,52a47ffe-8d4f-4bbd-be71-fda89f1dc203,1,30,55,1855,15.458333333333334,Ball Receipt*,RB Leipzig,Janis Blaswich,00:30:55.221,53
1340,3895052,229e5be9-cf59-454e-942b-aa7cff1a5a1c,1,30,55,1855,15.458333333333334,Carry,RB Leipzig,Janis Blaswich,00:30:55.221,53
1341,3895052,6de27aba-fa2a-417c-bf42-11091f2a4742,1,30,57,1857,15.475,Pass,RB Leipzig,Janis Blaswich,00:30:57.168,53
1342,3895052,0860ccd8-d112-48ab-bb20-51573f6ca96d,1,30,58,1858,15.483333333333333,Ball Receipt*,RB Leipzig,Willi Orban,00:30:58.794,53
1343,3895052,fb0be241-7456-4ab7-894a-5923a9bb9ddb,1,30,58,1858,15.483333333333333,Carry,RB Leipzig,Willi Orban,00:30:58.794,53
1344,3895052,627d0450-1390-47c9-a03d-7ce60af371f1,1,31,0,1860,15.5,Pass,RB Leipzig,Willi Orban,00:31:00.361,53
1345,3895052,4e2370a3-ef1b-4f15-b24d-029bb997dff7,1,31,2,1862,15.516666666666667,Ball Receipt*,RB Leipzig,Janis Blaswich,00:31:02.081,53
1346,3895052,aaf34ef4-afd7-449a-a0e7-28f79252cf9c,1,31,2,1862,15.516666666666667,Carry,RB Leipzig,Janis Blaswich,00:31:02.081,53
1347,3895052,42a2f918-898d-4de1-acb1-5dcc74ef4d59,1,31,6,1866,15.55,Pass,RB Leipzig,Janis Blaswich,00:31:06.022,53
1348,3895052,fc109ab0-38ef-46f6-bcf2-011b2e52808f,1,31,7,1867,15.558333333333334,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:31:07.075,53
1349,3895052,b79acb66-43f8-47ca-aaf0-57edc1580371,1,31,7,1867,15.558333333333334,Carry,RB Leipzig,Mohamed Simakan,00:31:07.075,53
1350,3895052,449e1f8a-452f-4b0d-94a5-a7115da70ae1,1,31,9,1869,15.575,Pass,RB Leipzig,Mohamed Simakan,00:31:09.182,53
1351,3895052,06404bcf-0a73-47ed-88c9-0b7e1a38e57b,1,31,10,1870,15.583333333333334,Ball Receipt*,RB Leipzig,Janis Blaswich,00:31:10.133,53
1352,3895052,99753ed1-8d39-481d-8bb9-b802102f4e90,1,31,10,1870,15.583333333333334,Carry,RB Leipzig,Janis Blaswich,00:31:10.133,53
1353,3895052,805930c8-3094-400f-ab17-d2f50b5b2efc,1,31,15,1875,15.625,Pass,RB Leipzig,Janis Blaswich,00:31:15.997,53
1354,3895052,10920caa-fb02-450d-a2e3-7eb71089e357,1,31,16,1876,15.633333333333333,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:31:16.908,53
1355,3895052,c6349718-58a5-4d67-a70a-d5f96f9a2c28,1,31,16,1876,15.633333333333333,Carry,RB Leipzig,Mohamed Simakan,00:31:16.908,53
1356,3895052,471492a1-2b32-4e64-a3e5-76e4bc507d8e,1,31,17,1877,15.641666666666667,Pass,RB Leipzig,Mohamed Simakan,00:31:17.508,53
1357,3895052,e7a02fee-2e33-466b-92e1-c261f160311f,1,31,18,1878,15.65,Ball Receipt*,RB Leipzig,Janis Blaswich,00:31:18.808,53
1358,3895052,1ccde6e9-28d9-4bf4-ae7d-09046ff7bb0f,1,31,18,1878,15.65,Carry,RB Leipzig,Janis Blaswich,00:31:18.808,53
1359,3895052,0064eca1-fba6-4380-b26c-cfde6828e5b5,1,31,20,1880,15.666666666666666,Pass,RB Leipzig,Janis Blaswich,00:31:20.393,53
1360,3895052,67d7593b-449d-47ce-9f80-9f9f676ddd64,1,31,21,1881,15.675,Ball Receipt*,RB Leipzig,Willi Orban,00:31:21.821,53
1361,3895052,b19e7618-0c2b-496f-8e0c-a9c43c8c6b44,1,31,21,1881,15.675,Carry,RB Leipzig,Willi Orban,00:31:21.821,53
1362,3895052,62c9246b-d340-4661-b9a0-9a81e257de74,1,31,24,1884,15.7,Pass,RB Leipzig,Willi Orban,00:31:24.675,53
1363,3895052,5bf381ef-b45f-4d84-9a52-8b0fee0079e9,1,31,25,1885,15.708333333333334,Ball Receipt*,RB Leipzig,Janis Blaswich,00:31:25.635,53
1364,3895052,e3a027a3-e480-49b6-b02b-9e43966d9e25,1,31,25,1885,15.708333333333334,Carry,RB Leipzig,Janis Blaswich,00:31:25.635,53
1365,3895052,140c653a-e218-47be-8b5a-e3e03a50de3b,1,31,31,1891,15.758333333333333,Pass,RB Leipzig,Janis Blaswich,00:31:31.831,53
1366,3895052,7e80a90f-acee-4e12-adb1-7cce4466ad06,1,31,33,1893,15.775,Ball Receipt*,RB Leipzig,David Raum,00:31:33.888,53
1367,3895052,de11763f-8473-4c17-b2ec-0fe99f9d8565,1,31,33,1893,15.775,Carry,RB Leipzig,David Raum,00:31:33.888,53
1368,3895052,7d44cecc-4a0f-49aa-a3dc-52c660938913,1,31,34,1894,15.783333333333333,Pass,RB Leipzig,David Raum,00:31:34.308,53
1369,3895052,0301e64d-e7df-4f67-a7f9-97bdcc914087,1,31,34,1894,15.783333333333333,Block,Bayer Leverkusen,Jeremie Frimpong,00:31:34.429,53
1370,3895052,48515532-d590-4e05-9bb1-d20eba84e220,1,31,52,1912,15.933333333333334,Pass,RB Leipzig,David Raum,00:31:52.697,54
1371,3895052,263403e0-d456-4b46-a00b-35cdde23079b,1,31,53,1913,15.941666666666666,Pressure,Bayer Leverkusen,Granit Xhaka,00:31:53.657,54
