row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
2283,3895060,520817d5-2e99-4db6-9311-29ee4431b250,2,48,57,5637,46.975,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:03:57.706,105
2284,3895060,50a57ec8-91c7-4c51-86b9-62cdee6ea5e5,2,48,57,5637,46.975,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:03:57.722,105
2285,3895060,8da3827b-26c6-4ec5-957b-4c451bdaec72,2,48,58,5638,46.983333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:03:58.571,105
2286,3895060,79ea3020-c6f2-4753-961f-4d7808507437,2,48,58,5638,46.983333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:03:58.571,105
2287,3895060,b63a869d-4558-4c82-aa8e-03bfe73d2a67,2,48,58,5638,46.983333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:03:58.742,105
2288,3895060,869b70b1-c7a7-4dc9-9e67-05c4134e698e,2,49,3,5643,47.025,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:04:03.411,105
2289,3895060,020f3924-d2e6-401d-aca3-c42ab35cee5b,2,49,3,5643,47.025,Ball Recovery,Borussia Mönchengladbach,Jonas Omlin,00:04:03.411,106
2290,3895060,8f4515cb-938c-43d7-8f31-3bf854986b2b,2,49,3,5643,47.025,Carry,Borussia Mönchengladbach,Jonas Omlin,00:04:03.411,106
2291,3895060,8d7c8e93-f4ea-48f6-b0fb-f0366f8cfb79,2,49,5,5645,47.041666666666664,Pass,Borussia Mönchengladbach,Jonas Omlin,00:04:05.132,106
2292,3895060,a94610f0-658c-4439-9baa-b9c3b528d0ff,2,49,6,5646,47.05,Ball Receipt*,Borussia Mönchengladbach,Maximilian Wöber,00:04:06.417,106
2293,3895060,c39e4ba9-5d83-4cd3-9510-aea18c4b7514,2,49,6,5646,47.05,Carry,Borussia Mönchengladbach,Maximilian Wöber,00:04:06.417,106
2294,3895060,0181102c-2fb0-4538-bf07-92bea16d2751,2,49,9,5649,47.075,Pass,Borussia Mönchengladbach,Maximilian Wöber,00:04:09.765,106
2295,3895060,49809d24-5cff-440d-8b33-6c7339e59717,2,49,10,5650,47.083333333333336,Ball Receipt*,Borussia Mönchengladbach,Julian Weigl,00:04:10.903,106
2296,3895060,1754f54b-2664-494b-b9f6-0b7d9030699b,2,49,10,5650,47.083333333333336,Carry,Borussia Mönchengladbach,Julian Weigl,00:04:10.903,106
2297,3895060,f44eb1e1-fb15-4a06-b86e-4954e782b527,2,49,11,5651,47.09166666666667,Pass,Borussia Mönchengladbach,Julian Weigl,00:04:11.386,106
2298,3895060,bd338f29-2132-44a8-9638-c6f73e3ce3ce,2,49,12,5652,47.1,Ball Receipt*,Borussia Mönchengladbach,Maximilian Wöber,00:04:12.638,106
2299,3895060,241a875a-2e1d-417a-a529-8eea4850a7c6,2,49,12,5652,47.1,Carry,Borussia Mönchengladbach,Maximilian Wöber,00:04:12.638,106
2300,3895060,0ddd7a0d-3b41-4f1a-b3af-49092d3863b8,2,49,13,5653,47.108333333333334,Pass,Borussia Mönchengladbach,Maximilian Wöber,00:04:13.743,106
2301,3895060,a64bf04b-b7df-4885-995e-f28ef1bd6fe5,2,49,15,5655,47.125,Ball Receipt*,Borussia Mönchengladbach,Ko Itakura,00:04:15.140,106
2302,3895060,fde3194c-6080-485c-a39d-e548dd7bcf4b,2,49,15,5655,47.125,Carry,Borussia Mönchengladbach,Ko Itakura,00:04:15.140,106
2303,3895060,4372341c-9fb2-4abf-9884-05d521e616e0,2,49,17,5657,47.141666666666666,Pass,Borussia Mönchengladbach,Ko Itakura,00:04:17.552,106
2304,3895060,dc75aeff-b02d-4a7e-a392-741989458d12,2,49,18,5658,47.15,Ball Receipt*,Borussia Mönchengladbach,Florian Neuhaus,00:04:18.599,106
2305,3895060,2c99c631-5827-42d4-95c4-6f81aa95c9cb,2,49,18,5658,47.15,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:04:18.599,106
2306,3895060,17de734b-cef6-4625-ab4e-3a8ee189905e,2,49,20,5660,47.166666666666664,Ball Receipt*,Borussia Mönchengladbach,Jonas Omlin,00:04:20.636,106
2307,3895060,9ebbb72d-4413-4630-a694-cd8a35e947d1,2,49,20,5660,47.166666666666664,Carry,Borussia Mönchengladbach,Jonas Omlin,00:04:20.636,106
2308,3895060,faedd3f2-5c00-47dd-a9e3-e291f6ebe96d,2,49,21,5661,47.175,Pass,Borussia Mönchengladbach,Jonas Omlin,00:04:21.849,106
2309,3895060,5243fb99-176e-46b6-8a3c-7f7072099b30,2,49,23,5663,47.19166666666667,Ball Receipt*,Borussia Mönchengladbach,Maximilian Wöber,00:04:23.524,106
2310,3895060,0fc976d8-70fb-411a-b2c8-843075e82255,2,49,23,5663,47.19166666666667,Carry,Borussia Mönchengladbach,Maximilian Wöber,00:04:23.524,106
2311,3895060,2af61f17-f66d-43ca-9b63-d3bc43f350d1,2,49,24,5664,47.2,Pass,Borussia Mönchengladbach,Maximilian Wöber,00:04:24.315,106
2312,3895060,41150ce4-ca15-4963-8fc2-75bf34fe57a9,2,49,25,5665,47.208333333333336,Ball Receipt*,Borussia Mönchengladbach,Joseph Scally,00:04:25.567,106
2313,3895060,1bda7061-a11a-4a96-ac9f-f11307e26154,2,49,25,5665,47.208333333333336,Carry,Borussia Mönchengladbach,Joseph Scally,00:04:25.567,106
2314,3895060,2b1c816d-2efe-4ad2-aeaa-7c0f5df0a2d6,2,49,26,5666,47.21666666666667,Pass,Borussia Mönchengladbach,Joseph Scally,00:04:26.608,106
2315,3895060,c6ae3079-c879-432f-919c-19ba2b251a6e,2,49,31,5671,47.25833333333333,Pressure,Borussia Mönchengladbach,Tomáš Čvančara,00:04:31.292,106
2316,3895060,684f8a4a-600c-4720-84ab-06917cd3ef57,2,49,31,5671,47.25833333333333,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:04:31.894,106
2317,3895060,f37ccc29-0628-42e4-8dfb-e946fe849fed,2,49,31,5671,47.25833333333333,Clearance,Bayer Leverkusen,Jonathan Tah,00:04:31.894,106
2318,3895060,00f41804-7f17-447d-83a1-5fcfed7b674e,2,49,35,5675,47.291666666666664,Pressure,Bayer Leverkusen,Odilon Kossonou,00:04:35.477,106
2319,3895060,842b2c19-847c-4321-951b-5cae56a68182,2,49,35,5675,47.291666666666664,Ball Recovery,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:04:35.537,106
2320,3895060,ca39ef36-90f9-4863-b438-06adbfe040d7,2,49,35,5675,47.291666666666664,Carry,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:04:35.537,106
2321,3895060,fb62cd50-c136-4d2c-9b09-ad966f0d49f9,2,49,37,5677,47.30833333333333,Pass,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:04:37.553,106
2322,3895060,3817d9d0-be8f-49b3-bf75-c6e356ee978c,2,49,38,5678,47.31666666666667,Ball Receipt*,Borussia Mönchengladbach,Alassane Pléa,00:04:38.407,106
2323,3895060,285e65cd-8d14-42f7-b69a-fa648683baf4,2,49,38,5678,47.31666666666667,Carry,Borussia Mönchengladbach,Alassane Pléa,00:04:38.407,106
2324,3895060,95940b8b-6c4f-4d04-aff8-456dcb096679,2,49,40,5680,47.333333333333336,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:40.043,106
2325,3895060,394c4518-48f4-4d28-958c-2d40b8ed77b3,2,49,41,5681,47.34166666666667,Pass,Borussia Mönchengladbach,Alassane Pléa,00:04:41.349,106
2326,3895060,4266acdf-177e-4e3b-8d35-46bd341a05ff,2,49,42,5682,47.35,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:04:42.063,106
2327,3895060,de5c30d2-bfc1-4544-9792-5a7ccd523113,2,49,42,5682,47.35,Carry,Borussia Mönchengladbach,Tomáš Čvančara,00:04:42.063,106
2328,3895060,bce1ff09-bac8-40ec-8175-762a91170220,2,49,42,5682,47.35,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:42.277,106
2329,3895060,cd0d3719-4e46-46f8-892c-1fef268d591f,2,49,43,5683,47.358333333333334,Pass,Borussia Mönchengladbach,Tomáš Čvančara,00:04:43.283,106
2330,3895060,d6180933-a9aa-42fc-a019-47aece5f1091,2,49,44,5684,47.36666666666667,Ball Receipt*,Borussia Mönchengladbach,Florian Neuhaus,00:04:44.006,106
2331,3895060,890042da-2ab4-41a1-9a9d-f7c5f254cc59,2,49,44,5684,47.36666666666667,Carry,Borussia Mönchengladbach,Florian Neuhaus,00:04:44.006,106
2332,3895060,adccddad-7cd8-4f8b-845b-ae84238e9611,2,49,44,5684,47.36666666666667,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:04:44.086,106
2333,3895060,19000dd4-5ee3-4926-9201-108f638fcd1e,2,49,45,5685,47.375,Ball Receipt*,Borussia Mönchengladbach,Franck Honorat,00:04:45.681,106
2334,3895060,fd5a02ee-b1d4-40d4-8aab-fb2aa3ade62f,2,49,45,5685,47.375,Pass,Borussia Mönchengladbach,Franck Honorat,00:04:45.681,106
2335,3895060,b28b445d-45ea-41e1-8b92-543515607626,2,49,46,5686,47.38333333333333,Ball Receipt*,Borussia Mönchengladbach,Marvin Friedrich,00:04:46.571,106
2336,3895060,e31505ff-faa6-4201-9904-205f27bfddae,2,49,46,5686,47.38333333333333,Carry,Borussia Mönchengladbach,Marvin Friedrich,00:04:46.571,106
2337,3895060,57fbe67b-e6a8-4544-baf9-6bb78cc0c262,2,49,47,5687,47.391666666666666,Shot,Borussia Mönchengladbach,Marvin Friedrich,00:04:47.815,106
2338,3895060,56c5a172-131e-4c87-bccf-42d16552ed1a,2,49,48,5688,47.4,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:04:48.264,106
2339,3895060,1fa9a99c-5026-4f49-af7f-495868a3d8ce,2,50,14,5714,47.61666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:14.406,107
2340,3895060,ed4bf13c-3936-4dad-855f-a3dd21cd96ea,2,50,15,5715,47.625,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:05:15.645,107
2341,3895060,5bbac5f2-1ea0-4a9e-bebb-e9c56d31d6c9,2,50,15,5715,47.625,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:05:15.645,107
2342,3895060,15a10688-db86-4507-8039-aa732f89df09,2,50,17,5717,47.641666666666666,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:05:17.114,107
2343,3895060,fcd5cd1a-d031-4618-b2cf-978a8caad364,2,50,20,5720,47.666666666666664,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:05:20.753,107
2344,3895060,48e8e981-8ecf-4909-9fb6-66bc9218abc0,2,50,20,5720,47.666666666666664,Interception,Borussia Mönchengladbach,Ko Itakura,00:05:20.753,107
2345,3895060,76742788-a538-41f9-abcf-cf3e9c9c8639,2,50,23,5723,47.69166666666667,Ball Recovery,Bayer Leverkusen,Florian Wirtz,00:05:23.279,107
2346,3895060,c195c2fe-c1c9-4be5-b544-d21702e21332,2,50,23,5723,47.69166666666667,Block,Bayer Leverkusen,Granit Xhaka,00:05:23.423,107
2347,3895060,c9612390-52b5-4ae6-b3c0-050a7942c045,2,50,24,5724,47.7,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:24.993,107
2348,3895060,9e25c9dc-0010-418d-9430-8aab6f1afac9,2,50,25,5725,47.708333333333336,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:25.683,107
2349,3895060,7a531e3b-e649-4d97-8fdf-d5487000a1b3,2,50,25,5725,47.708333333333336,Pass,Bayer Leverkusen,Granit Xhaka,00:05:25.724,107
2350,3895060,0471a8ec-2c41-43cc-95c1-03e224d7324f,2,50,26,5726,47.71666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:05:26.695,107
2351,3895060,11a360c8-507e-4fc6-a15a-342d2b43b52f,2,50,26,5726,47.71666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:05:26.695,107
2352,3895060,a5c7e9ea-3ae3-4a2d-9909-6a96a3425e21,2,50,26,5726,47.71666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:05:26.853,107
2353,3895060,fa345869-97d7-4578-85d3-ad861e3cf10f,2,50,27,5727,47.725,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:27.697,107
2354,3895060,393f4f7a-b445-4412-b2ad-b4546a43c316,2,50,27,5727,47.725,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:27.697,107
2355,3895060,7215820d-79ba-4201-b188-3f3daea18f7d,2,50,27,5727,47.725,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:27.708,107
2356,3895060,26179a20-0ee2-484a-8108-3a224c834a60,2,50,28,5728,47.733333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:05:28.055,107
2357,3895060,afd6744e-185d-4c78-a349-a7ffceedaa90,2,50,28,5728,47.733333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:05:28.055,107
2358,3895060,eab5ca60-3e9d-4f1f-8de9-9128f5fb8962,2,50,28,5728,47.733333333333334,Miscontrol,Bayer Leverkusen,Florian Wirtz,00:05:28.135,107
2359,3895060,f6aed516-b390-4d38-8154-c66f101099ab,2,50,29,5729,47.74166666666667,Pressure,Bayer Leverkusen,Florian Wirtz,00:05:29.624,107
2360,3895060,fd5b8db4-0639-4251-9208-482d2ce3bd18,2,50,30,5730,47.75,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:05:30.157,108
2361,3895060,c1495812-9d5f-43a4-ba71-8e9cf17a0c5f,2,50,30,5730,47.75,Ball Receipt*,Borussia Mönchengladbach,Julian Weigl,00:05:30.740,108
2362,3895060,ca9d6bb5-f31d-4c11-86c1-f8cfc7b5cfd1,2,50,30,5730,47.75,Carry,Borussia Mönchengladbach,Julian Weigl,00:05:30.740,108
2363,3895060,2c18ce33-8d33-491b-bcf1-67b18796d02b,2,50,32,5732,47.766666666666666,Pass,Borussia Mönchengladbach,Julian Weigl,00:05:32.505,108
2364,3895060,5453280b-b7db-4852-bdc4-8259a71dc42f,2,50,33,5733,47.775,Ball Receipt*,Borussia Mönchengladbach,Franck Honorat,00:05:33.547,108
2365,3895060,926c4995-0189-4d6d-beb6-5e1cb394367e,2,50,33,5733,47.775,Carry,Borussia Mönchengladbach,Franck Honorat,00:05:33.547,108
2366,3895060,5de22bb9-82cf-46ff-9170-f8c363624fae,2,50,33,5733,47.775,Pass,Borussia Mönchengladbach,Franck Honorat,00:05:33.579,108
2367,3895060,940995e7-d366-4c5b-b41c-ee2b781ef12b,2,50,34,5734,47.78333333333333,Ball Receipt*,Borussia Mönchengladbach,Alassane Pléa,00:05:34.591,108
2368,3895060,b563d205-9aea-4750-b704-c5f29e6fae2a,2,50,34,5734,47.78333333333333,Carry,Borussia Mönchengladbach,Alassane Pléa,00:05:34.591,108
2369,3895060,01245853-3583-4a0a-9196-2f4d22a8d500,2,50,35,5735,47.791666666666664,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:35.801,108
2370,3895060,85441043-f18b-4aa5-9d08-e043af93836a,2,50,36,5736,47.8,Dispossessed,Borussia Mönchengladbach,Alassane Pléa,00:05:36.257,108
2371,3895060,166d8cb7-01d7-42ef-bf6e-9bbafae0e7ca,2,50,36,5736,47.8,Duel,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:36.257,109
2372,3895060,cc6f8c95-d827-456b-b395-4d2762fc3407,2,50,37,5737,47.80833333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:37.658,109
2373,3895060,a4ed2702-ab53-42a2-a9f6-b1086e22a7c8,2,50,38,5738,47.81666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:38.643,109
2374,3895060,b21ed3c2-5dae-449e-bd62-b5d7adc9ef51,2,50,38,5738,47.81666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:05:38.643,109
2375,3895060,373db85d-e782-46c0-8964-2ad181fc35d9,2,50,39,5739,47.825,Pass,Bayer Leverkusen,Granit Xhaka,00:05:39.494,109
2376,3895060,08df8c5d-95b9-454d-8433-d82275aa76a7,2,50,40,5740,47.833333333333336,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:40.099,109
2377,3895060,da76a838-9d86-4bac-872b-c87d4d12523b,2,50,40,5740,47.833333333333336,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:40.099,109
2378,3895060,fd979a04-7b9b-4ce3-b87a-6c658483c033,2,50,40,5740,47.833333333333336,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:40.362,109
2379,3895060,952316eb-2999-446a-aca5-c1f44b4d12b1,2,50,41,5741,47.84166666666667,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:05:41.343,109
2380,3895060,ad254d7a-6ee7-4bb1-bfa7-712b489a1031,2,50,41,5741,47.84166666666667,Carry,Bayer Leverkusen,Jonas Hofmann,00:05:41.343,109
2381,3895060,1b0f02f7-58ea-4aab-9349-924598ab9182,2,50,42,5742,47.85,Pass,Bayer Leverkusen,Jonas Hofmann,00:05:42.930,109
2382,3895060,c0c17935-88ee-4561-abd9-9b0edc3b1c77,2,50,43,5743,47.858333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:05:43.662,109
2383,3895060,0d377bcd-25af-433f-b1a9-13488331e628,2,50,43,5743,47.858333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:05:43.662,109
2384,3895060,502edf17-11eb-4858-bed5-5924df560a1d,2,50,43,5743,47.858333333333334,Miscontrol,Bayer Leverkusen,Florian Wirtz,00:05:43.755,109
2385,3895060,d52b13e1-06cf-4352-bb59-2677375597e2,2,50,45,5745,47.875,50/50,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:45.362,109
2386,3895060,a73da6e8-89e4-4da5-8d86-c2fc4dddd278,2,50,45,5745,47.875,50/50,Borussia Mönchengladbach,Ko Itakura,00:05:45.362,109
2387,3895060,38a2f67d-41c7-4786-bac6-cb501d0e8fee,2,50,47,5747,47.891666666666666,Ball Recovery,Borussia Mönchengladbach,Alassane Pléa,00:05:47.492,110
2388,3895060,433976de-947c-4d35-81cb-1c19c6de5580,2,50,47,5747,47.891666666666666,Carry,Borussia Mönchengladbach,Alassane Pléa,00:05:47.492,110
2389,3895060,aa89dc75-8d16-45ce-b73e-5eb3a462557c,2,50,48,5748,47.9,Pass,Borussia Mönchengladbach,Alassane Pléa,00:05:48.476,110
2390,3895060,52ba3f58-7f99-4c47-8cf9-ee2cd069ce41,2,50,50,5750,47.916666666666664,Ball Receipt*,Borussia Mönchengladbach,Franck Honorat,00:05:50.169,110
2391,3895060,0dc639f8-05d7-45ad-a1fb-c32e71ea4f0b,2,50,50,5750,47.916666666666664,Carry,Borussia Mönchengladbach,Franck Honorat,00:05:50.169,110
2392,3895060,84af02a9-5ee7-4fa9-a18e-6cfa3481b61a,2,50,54,5754,47.95,Pass,Borussia Mönchengladbach,Franck Honorat,00:05:54.350,110
2393,3895060,6ed95322-6b3a-4fd1-b85d-680f4abc4cdb,2,50,55,5755,47.958333333333336,Ball Receipt*,Borussia Mönchengladbach,Tomáš Čvančara,00:05:55.101,110
2394,3895060,08df9854-ce8a-448f-a01b-d3b953e9b26f,2,50,55,5755,47.958333333333336,Carry,Borussia Mönchengladbach,Tomáš Čvančara,00:05:55.101,110
2395,3895060,aded387d-c4da-48a0-ace5-f02f2dfb6d5c,2,50,55,5755,47.958333333333336,Pressure,Bayer Leverkusen,Jonas Hofmann,00:05:55.945,110
2396,3895060,5e51457b-5cbf-44c1-8248-d1e67bc5c48f,2,50,56,5756,47.96666666666667,Shot,Borussia Mönchengladbach,Tomáš Čvančara,00:05:56.122,110
2397,3895060,15b49c85-0a3d-4179-aae4-e1a109cff549,2,50,57,5757,47.975,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:05:57.369,110
2398,3895060,2f712487-988e-4583-8896-4f48de7803c9,2,51,4,5764,48.03333333333333,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:06:04.130,111
2399,3895060,375c9c84-1c4c-4028-a324-2f159f99a8fe,2,51,5,5765,48.041666666666664,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:05.330,111
2400,3895060,b2327259-3cf2-41db-b2fc-c283027389b6,2,51,9,5769,48.075,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:09.339,111
2401,3895060,dfc30dd0-3b3b-45ac-a133-169d45274ad1,2,51,10,5770,48.083333333333336,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:06:10.452,111
2402,3895060,af3e8b6e-aee1-44a1-986b-33c73e5b64d0,2,51,10,5770,48.083333333333336,Carry,Bayer Leverkusen,Odilon Kossonou,00:06:10.452,111
2403,3895060,739fe412-29a3-4250-96b7-49954422d434,2,51,11,5771,48.09166666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:06:11.660,111
2404,3895060,8dc4017c-3035-474e-8976-1e8575641305,2,51,13,5773,48.108333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:06:13.029,111
2405,3895060,b8caae4d-d447-473d-9eea-baad0d76b16b,2,51,13,5773,48.108333333333334,Carry,Bayer Leverkusen,Jeremie Frimpong,00:06:13.029,111
2406,3895060,300abe72-d5c4-4d87-be3b-c4d744aff566,2,51,14,5774,48.11666666666667,Pressure,Borussia Mönchengladbach,Joseph Scally,00:06:14.004,111
2407,3895060,49323462-1f75-4481-aee9-368406172001,2,51,15,5775,48.125,Dispossessed,Bayer Leverkusen,Jeremie Frimpong,00:06:15.876,111
2408,3895060,8852faab-2c8b-40ff-aa88-12aa6cab56e9,2,51,15,5775,48.125,Duel,Borussia Mönchengladbach,Joseph Scally,00:06:15.876,111
2409,3895060,ae893c5f-1e53-43fd-a613-73025321e74b,2,51,17,5777,48.141666666666666,Ball Recovery,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:17.291,111
2410,3895060,0f7e39a4-6419-40eb-b4d2-42d65a4d4883,2,51,17,5777,48.141666666666666,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:17.291,111
2411,3895060,8363a6bb-8db9-4fc7-9307-22aa344cf5ee,2,51,17,5777,48.141666666666666,Dribbled Past,Borussia Mönchengladbach,Florian Neuhaus,00:06:17.370,111
2412,3895060,db00a051-cc87-429e-b136-d0cc5d20fa80,2,51,17,5777,48.141666666666666,Dribble,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:17.370,111
2413,3895060,8ac604a2-52d4-496a-9b39-6eb2fc3d47e4,2,51,17,5777,48.141666666666666,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:17.370,111
2414,3895060,cdc8f938-4355-49e2-a946-e056970b8b0b,2,51,25,5785,48.208333333333336,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:25.458,111
2415,3895060,9503548a-acc0-453e-a16f-118b1fbb1b1b,2,51,26,5786,48.21666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:06:26.563,111
2416,3895060,30303151-46ce-4a8b-83fb-de2fef057cd4,2,51,26,5786,48.21666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:06:26.563,111
2417,3895060,189a9e27-c59d-4595-a51e-fb68a90636d7,2,51,28,5788,48.233333333333334,Pass,Bayer Leverkusen,Florian Wirtz,00:06:28.701,111
2418,3895060,95e3a804-6ad6-4bc0-8b63-e639744a771b,2,51,29,5789,48.24166666666667,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:06:29.580,111
2419,3895060,7cd2a8e8-cdf3-4b5a-9c57-453f63dcccb8,2,51,29,5789,48.24166666666667,Shot,Bayer Leverkusen,Jonas Hofmann,00:06:29.709,111
2420,3895060,9934c531-4a6c-4c3e-b896-6184e5bd2515,2,51,29,5789,48.24166666666667,Block,Borussia Mönchengladbach,Joseph Scally,00:06:29.925,111
2421,3895060,9d79dec0-913c-442e-8f4c-12d56d61b156,2,51,29,5789,48.24166666666667,Goal Keeper,Borussia Mönchengladbach,Jonas Omlin,00:06:29.985,111
2422,3895060,1f275365-8deb-4098-b65c-42166ba5110f,2,51,30,5790,48.25,Ball Recovery,Bayer Leverkusen,Jonas Hofmann,00:06:30.768,111
2423,3895060,af111f80-f6f1-4f41-b282-d328f1e44ec6,2,51,30,5790,48.25,Carry,Bayer Leverkusen,Jonas Hofmann,00:06:30.768,111
2424,3895060,5907fee8-e529-42fb-8d03-977d8615bfff,2,51,33,5793,48.275,Pressure,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:33.984,111
2425,3895060,990588e8-8491-422b-a966-6c4505c0d20b,2,51,34,5794,48.28333333333333,Dispossessed,Bayer Leverkusen,Jonas Hofmann,00:06:34.681,111
2426,3895060,3e02b2b9-11c8-4fd5-9f58-7be36036d6a7,2,51,34,5794,48.28333333333333,Duel,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:34.681,112
2427,3895060,b18dd5e8-1251-46bf-b879-97ffb764b92f,2,51,34,5794,48.28333333333333,Carry,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:34.681,112
2428,3895060,ec7865d9-9a5f-4a85-8986-4eaed381a227,2,51,35,5795,48.291666666666664,Pass,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:35.494,112
2429,3895060,b89d3c33-3cf8-43fb-aaa8-3fc87dc40967,2,51,36,5796,48.3,Ball Receipt*,Borussia Mönchengladbach,Maximilian Wöber,00:06:36.114,112
2430,3895060,a3ac78df-a7df-4726-b695-7ee521fee281,2,51,36,5796,48.3,Carry,Borussia Mönchengladbach,Maximilian Wöber,00:06:36.114,112
2431,3895060,fa536b28-4e75-4bcd-8067-bf0eb6e9aa24,2,51,36,5796,48.3,Pass,Borussia Mönchengladbach,Maximilian Wöber,00:06:36.923,112
2432,3895060,932f8fd1-0d2f-4446-8c34-f0bcead0aa11,2,51,37,5797,48.30833333333333,Ball Receipt*,Borussia Mönchengladbach,Florian Neuhaus,00:06:37.522,112
2433,3895060,6cd4e622-56c4-4ef5-a82f-4eee86aff1df,2,51,37,5797,48.30833333333333,Carry,Borussia Mönchengladbach,Florian Neuhaus,00:06:37.522,112
2434,3895060,42f7c135-4e5c-4aef-8d58-4a56bedc1c86,2,51,37,5797,48.30833333333333,Pass,Borussia Mönchengladbach,Florian Neuhaus,00:06:37.687,112
2435,3895060,f9f34143-2d77-419a-a79b-a1b814649939,2,51,39,5799,48.325,Ball Receipt*,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:39.216,112
2436,3895060,14186d00-d066-40cc-be3b-6e7880df44e2,2,51,39,5799,48.325,Interception,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:39.216,113
2437,3895060,2d4872be-371f-40ce-80f2-d78238a0dc40,2,51,39,5799,48.325,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:39.216,113
2438,3895060,b33983ab-9a64-47f9-a6f4-9868f4b04b30,2,51,39,5799,48.325,Dribbled Past,Borussia Mönchengladbach,Nathan Ngoumou Minpole,00:06:39.599,113
2439,3895060,805721f8-9e4b-4453-b25c-0bbf8a4c596f,2,51,39,5799,48.325,Dribble,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:39.599,113
2440,3895060,8b2706f2-7809-4657-9e75-3f2ea712a31e,2,51,39,5799,48.325,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:39.599,113
