t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784998401908625590,345518,621209500,1599513591,958,13,1
1784998401908625590,345563,633116440,1120054372,589,9,1
1784998401908625590,345565,632044829,1158248624,1152,9,1
1784998401908625590,345568,559378701,1084679565,475,9,1
1784998401908625590,345569,596257255,1199234482,506,9,1
1784998401908625590,345578,616602940,1182002194,551,9,1
1784998402433085917,345454,1049513354,1611599268,2212,2,1
1784998402433085917,345461,792494403,1531736344,6879,1,1
1784998402433085917,345466,896561690,947525215,2817,2,1
1784998402433085917,345470,907049781,686745321,2099,2,1
1784998402433085917,345474,1098170988,1558689234,4410,2,1
1784998402433085917,345487,649498419,1146515583,4979,1,1
1784998402433085917,345491,597020477,881529215,4867,1,1
1784998402433085917,345496,1059172139,1062460436,5737,2,1
1784998402433085917,345498,621249132,1213454415,5747,1,1
1784998402433085917,345502,789332609,1557888556,7066,1,1
1784998402433085917,345510,576827040,1230951657,1191,12,1
1784998402433085917,345513,530527679,1177188611,710,12,1
1784998402433085917,345514,561584241,1548910150,586,13,1
1784998402433085917,345516,621617560,1467621613,923,12,1
1784998402433085917,345518,621209500,1599513591,958,13,1
1784998402433085917,345563,633116440,1120054372,589,9,1
1784998402433085917,345565,632044829,1158248624,1152,9,1
1784998402433085917,345568,559378701,1084679565,475,9,1
1784998402433085917,345569,596257255,1199234482,506,9,1
1784998402433085917,345578,616602940,1182002194,551,9,1
1784998402949483705,345454,1050337900,1613853981,2214,2,1
1784998402949483705,345461,792889796,1531741121,6880,1,1
1784998402949483705,345466,898993690,947653567,2819,2,1
1784998402949483705,345470,908164603,686745321,2100,2,1
1784998402949483705,345474,1099969807,1564354615,4414,2,1
1784998402949483705,345487,649759521,1146515583,4980,1,1
1784998402949483705,345491,597734457,881557778,4871,1,1
1784998402949483705,345496,1061278029,1064382710,5740,2,1
1784998402949483705,345498,621595482,1213454415,5749,1,1
1784998402949483705,345502,789332609,1557888556,7066,1,1
1784998402949483705,345510,576827040,1230951657,1191,12,1
1784998402949483705,345513,530527679,1177188611,710,12,1
1784998402949483705,345514,562527276,1549512003,593,13,1
1784998402949483705,345516,622326513,1467906392,932,12,1
1784998402949483705,345518,621209500,1599513591,958,13,1
1784998402949483705,345563,633116440,1120054372,589,9,1
1784998402949483705,345565,632044829,1158248624,1152,9,1
1784998402949483705,345568,560907634,1086064083,479,9,1
1784998402949483705,345569,596257255,1199234482,506,9,1
1784998402949483705,345578,618539214,1185992170,554,9,1
1784998403469345461,345454,1051107866,1613853981,2215,2,1
1784998403469345461,345461,792889796,1531741121,6880,1,1
1784998403469345461,345466,899648813,950400459,2820,2,1
1784998403469345461,345470,911438716,690558662,2110,2,1
1784998403469345461,345474,1100817118,1564354615,4415,2,1
1784998403469345461,345487,649759521,1146515583,4980,1,1
1784998403469345461,345491,597734457,881557778,4871,1,1
1784998403469345461,345496,1061980784,1065113817,5741,2,1
1784998403469345461,345498,621595482,1213454415,5749,1,1
1784998403469345461,345502,789775122,1557888556,7068,1,1
1784998403469345461,345510,576827040,1230951657,1191,12,1
1784998403469345461,345513,530527679,1177188611,710,12,1
1784998403469345461,345514,562527276,1549512003,593,13,1
1784998403469345461,345516,622326513,1467906392,932,12,1
1784998403469345461,345518,621925244,1600100312,969,13,1
1784998403469345461,345563,633116440,1120054372,589,9,1
1784998403469345461,345565,632044829,1158248624,1152,9,1
1784998403469345461,345568,562508986,1087066007,483,9,1
1784998403469345461,345569,596257255,1199234482,506,9,1
1784998403469345461,345578,618539214,1185992170,554,9,1
1784998403981623730,345454,1057378825,1619353993,2231,2,1
1784998403981623730,345461,793202305,1531741121,6881,1,1
1784998403981623730,345466,905402956,952959749,2846,2,1
1784998403981623730,345470,912389753,690601216,2111,2,1
1784998403981623730,345474,1102867293,1564689819,4430,2,1
1784998403981623730,345487,650014744,1148331097,4981,1,1
1784998403981623730,345491,597734457,881557778,4871,1,1
1784998403981623730,345496,1063662869,1068084254,5747,2,1
1784998403981623730,345498,622255020,1213480314,5753,1,1
1784998403981623730,345502,789775122,1557888556,7068,1,1
1784998403981623730,345510,576827040,1230951657,1191,12,1
1784998403981623730,345513,530527679,1177188611,710,12,1
1784998403981623730,345514,562527276,1549512003,593,13,1
1784998403981623730,345516,623284951,1469793324,945,12,1
1784998403981623730,345518,621925244,1600100312,969,13,1
1784998403981623730,345563,633116440,1120054372,589,9,1
1784998403981623730,345565,632044829,1158248624,1152,9,1
1784998403981623730,345568,562508986,1087066007,483,9,1
1784998403981623730,345569,597845677,1200527572,510,9,1
1784998403981623730,345578,620114888,1187253734,557,9,1
1784998404498233251,345454,1058067909,1619353993,2232,2,1
1784998404498233251,345461,793202305,1531741121,6881,1,1
1784998404498233251,345466,906173932,952959749,2847,2,1
1784998404498233251,345470,913588141,691341787,2112,2,1
1784998404498233251,345474,1103519372,1565227966,4431,2,1
1784998404498233251,345487,650014744,1148331097,4981,1,1
1784998404498233251,345491,598032394,881557778,4872,1,1
1784998404498233251,345496,1064504041,1068084254,5748,2,1
1784998404498233251,345498,622255020,1213480314,5753,1,1
1784998404498233251,345502,790386378,1559292752,7072,1,1
1784998404498233251,345510,576827040,1230951657,1191,12,1
1784998404498233251,345513,530527679,1177188611,710,12,1
1784998404498233251,345514,562527276,1549512003,593,13,1
1784998404498233251,345516,623284951,1469793324,945,12,1
1784998404498233251,345518,622879086,1601512151,986,13,1
1784998404498233251,345563,633116440,1120054372,589,9,1
1784998404498233251,345565,632044829,1158248624,1152,9,1
1784998404498233251,345568,564148186,1089737785,486,9,1
1784998404498233251,345569,597845677,1200527572,510,9,1
1784998404498233251,345578,620114888,1187253734,557,9,1
1784998405010627698,345454,1059291706,1619353993,2234,2,1
1784998405010627698,345461,793598220,1531741121,6883,1,1
1784998405010627698,345466,907370658,954038147,2849,2,1
1784998405010627698,345470,914470375,694616129,2113,2,1
1784998405010627698,345474,1104628686,1565600976,4432,2,1
1784998405010627698,345487,650256416,1148331097,4982,1,1
1784998405010627698,345491,598548008,883153412,4874,1,1
1784998405010627698,345496,1065525003,1068336112,5750,2,1
1784998405010627698,345498,622625515,1213480314,5754,1,1
1784998405010627698,345502,790386378,1559292752,7072,1,1
1784998405010627698,345510,577524936,1231230956,1200,12,1
1784998405010627698,345513,530527679,1177188611,710,12,1
1784998405010627698,345514,563226454,1552043842,598,13,1
1784998405010627698,345516,623284951,1469793324,945,12,1
1784998405010627698,345518,622879086,1601512151,986,13,1
1784998405010627698,345563,633116440,1120054372,589,9,1
1784998405010627698,345565,632044829,1158248624,1152,9,1
1784998405010627698,345568,564148186,1089737785,486,9,1
1784998405010627698,345569,599476954,1201221964,513,9,1
1784998405010627698,345578,620114888,1187253734,557,9,1
1784998405527504167,345454,1060001911,1619423327,2235,2,1
1784998405527504167,345461,793598220,1531741121,6883,1,1
1784998405527504167,345466,908034173,954038147,2850,2,1
1784998405527504167,345470,916975184,694616129,2115,2,1
1784998405527504167,345474,1105283339,1565600976,4433,2,1
1784998405527504167,345487,650256416,1148331097,4982,1,1
1784998405527504167,345491,598548008,883153412,4874,1,1
1784998405527504167,345496,1066271853,1071153529,5751,2,1
1784998405527504167,345498,622625515,1213480314,5754,1,1
1784998405527504167,345502,791011035,1559304419,7077,1,1
1784998405527504167,345510,577524936,1231230956,1200,12,1
1784998405527504167,345513,530527679,1177188611,710,12,1
1784998405527504167,345514,563226454,1552043842,598,13,1
1784998405527504167,345516,623284951,1469793324,945,12,1
1784998405527504167,345518,624035021,1602380637,1013,13,1
1784998405527504167,345563,633116440,1120054372,589,9,1
1784998405527504167,345565,632044829,1158248624,1152,9,1
1784998405527504167,345568,564148186,1089737785,486,9,1
1784998405527504167,345569,599476954,1201221964,513,9,1
1784998405527504167,345578,620114888,1187253734,557,9,1
1784998406042234398,345454,1061767159,1622129117,2237,2,1
1784998406042234398,345461,794266882,1532067781,6887,1,1
1784998406042234398,345466,910185541,955070776,2852,2,1
1784998406042234398,345470,917678069,697550181,2116,2,1
1784998406042234398,345474,1106533434,1568601799,4434,2,1
1784998406042234398,345487,650464619,1148331097,4983,1,1
1784998406042234398,345491,598826486,883153412,4875,1,1
1784998406042234398,345496,1067670681,1071153529,5752,2,1
1784998406042234398,345498,623034098,1213480314,5756,1,1
1784998406042234398,345502,791011035,1559304419,7077,1,1
1784998406042234398,345510,578523554,1234547181,1216,12,1
1784998406042234398,345513,530527679,1177188611,710,12,1
1784998406042234398,345514,563226454,1552043842,598,13,1
1784998406042234398,345516,624048196,1470661567,951,12,1
1784998406042234398,345518,624035021,1602380637,1013,13,1
1784998406042234398,345563,634732904,1120054372,593,9,1
1784998406042234398,345565,632044829,1158248624,1152,9,1
1784998406042234398,345568,564148186,1089737785,486,9,1
1784998406042234398,345569,601237316,1203925841,516,9,1
1784998406042234398,345578,621480707,1192253986,561,9,1
1784998406568357214,345454,1063946078,1624872162,2251,2,1
1784998406568357214,345461,794266882,1532067781,6887,1,1
1784998406568357214,345466,910875567,955070776,2853,2,1
1784998406568357214,345470,919575706,697550181,2125,2,1
1784998406568357214,345474,1107208627,1568601799,4435,2,1
1784998406568357214,345487,650464619,1148331097,4983,1,1
1784998406568357214,345491,598826486,883153412,4875,1,1
1784998406568357214,345496,1068453775,1071153529,5753,2,1
1784998406568357214,345498,623034098,1213480314,5756,1,1
1784998406568357214,345502,791407321,1560372231,7079,1,1
1784998406568357214,345510,578523554,1234547181,1216,12,1
1784998406568357214,345513,530527679,1177188611,710,12,1
1784998406568357214,345514,563226454,1552043842,598,13,1
1784998406568357214,345516,624048196,1470661567,951,12,1
1784998406568357214,345518,624738286,1603754609,1020,13,1
1784998406568357214,345563,636380246,1122704899,596,9,1
1784998406568357214,345565,632044829,1158248624,1152,9,1
1784998406568357214,345568,565595889,1091737425,490,9,1
1784998406568357214,345569,601237316,1203925841,516,9,1
1784998406568357214,345578,621480707,1192253986,561,9,1
1784998407080619468,345454,1064807530,1624872162,2252,2,1
1784998407080619468,345461,794743377,1535105058,6889,1,1
1784998407080619468,345466,922029708,967490480,2995,2,1
1784998407080619468,345470,920404319,697550181,2126,2,1
1784998407080619468,345474,1109925222,1571029892,4446,2,1
1784998407080619468,345487,650676177,1148331097,4984,1,1
1784998407080619468,345491,599443290,883184429,4879,1,1
1784998407080619468,345496,1070869080,1071594150,5767,2,1
1784998407080619468,345498,623667568,1213497790,5760,1,1
1784998407080619468,345502,792011086,1562809778,7081,1,1
1784998407080619468,345510,579198717,1234814272,1225,12,1
1784998407080619468,345513,530527679,1177188611,710,12,1
1784998407080619468,345514,564357761,1552097664,612,13,1
1784998407080619468,345516,625018893,1472629490,959,12,1
1784998407080619468,345518,625552999,1608705947,1026,13,1
1784998407080619468,345563,636380246,1122704899,596,9,1
1784998407080619468,345565,632044829,1158248624,1152,9,1
1784998407080619468,345568,565595889,1091737425,490,9,1
1784998407080619468,345569,603022855,1206261697,526,9,1
1784998407080619468,345578,621480707,1192253986,561,9,1
1784998407601245161,345454,1067226238,1626617010,2255,2,1
1784998407601245161,345461,794743377,1535105058,6889,1,1
1784998407601245161,345466,923880075,967490480,2998,2,1
1784998407601245161,345470,922652472,697971903,2129,2,1
1784998407601245161,345474,1112299635,1572475791,4449,2,1
1784998407601245161,345487,650676177,1148331097,4984,1,1
1784998407601245161,345491,599443290,883184429,4879,1,1
1784998407601245161,345496,1072707969,1073667481,5770,2,1
1784998407601245161,345498,623667568,1213497790,5760,1,1
1784998407601245161,345502,792011086,1562809778,7081,1,1
1784998407601245161,345510,579198717,1234814272,1225,12,1
1784998407601245161,345513,530527679,1177188611,710,12,1
1784998407601245161,345514,564357761,1552097664,612,13,1
1784998407601245161,345516,625018893,1472629490,959,12,1
1784998407601245161,345518,625552999,1608705947,1026,13,1
1784998407601245161,345563,638147699,1123719161,600,9,1
1784998407601245161,345565,632044829,1158248624,1152,9,1
1784998407601245161,345568,567556341,1093693049,494,9,1
1784998407601245161,345569,604420712,1207896479,529,9,1
1784998407601245161,345578,621480707,1192253986,561,9,1
1784998408119643683,345454,1067980940,1627473105,2256,2,1
1784998408119643683,345461,795400113,1535105058,6893,1,1
1784998408119643683,345466,925516369,967952513,3000,2,1
1784998408119643683,345470,923405221,697971903,2130,2,1
1784998408119643683,345474,1112959615,1572475791,4450,2,1
1784998408119643683,345487,650911530,1148331097,4985,1,1
1784998408119643683,345491,599696190,883184429,4880,1,1
1784998408119643683,345496,1073924113,1073983736,5771,2,1
1784998408119643683,345498,624077443,1213585932,5762,1,1
1784998408119643683,345502,792808362,1563081465,7087,1,1
1784998408119643683,345510,580229853,1235071528,1240,12,1
1784998408119643683,345513,530527679,1177188611,710,12,1
1784998408119643683,345514,564357761,1552097664,612,13,1
1784998408119643683,345516,625922169,1475462170,964,12,1
1784998408119643683,345518,626735193,1609472888,1043,13,1
1784998408119643683,345563,638147699,1123719161,600,9,1
1784998408119643683,345565,632044829,1158248624,1152,9,1
1784998408119643683,345568,567556341,1093693049,494,9,1
1784998408119643683,345569,604420712,1207896479,529,9,1
1784998408119643683,345578,623185075,1193254327,565,9,1
1784998408644096559,345454,1070105388,1629182570,2258,2,1
1784998408644096559,345461,795957870,1535111738,6895,1,1
1784998408644096559,345466,927853525,970532254,3002,2,1
1784998408644096559,345470,924724270,697971903,2131,2,1
1784998408644096559,345474,1114145985,1574628321,4451,2,1
1784998408644096559,345487,650911530,1148331097,4985,1,1
1784998408644096559,345491,599696190,883184429,4880,1,1
1784998408644096559,345496,1074676662,1075630026,5772,2,1
1784998408644096559,345498,624077443,1213585932,5762,1,1
1784998408644096559,345502,792808362,1563081465,7087,1,1
1784998408644096559,345510,580853288,1235337847,1249,12,1
1784998408644096559,345513,530527679,1177188611,710,12,1
1784998408644096559,345514,564357761,1552097664,612,13,1
1784998408644096559,345516,625922169,1475462170,964,12,1
1784998408644096559,345518,626735193,1609472888,1043,13,1
1784998408644096559,345563,639772166,1126403529,603,9,1
1784998408644096559,345565,632044829,1158248624,1152,9,1
1784998408644096559,345568,569070253,1093693049,498,9,1
1784998408644096559,345569,606103516,1211120356,533,9,1
1784998408644096559,345578,623185075,1193254327,565,9,1
1784998409170222569,345454,1070828152,1629573687,2259,2,1
1784998409170222569,345461,795957870,1535111738,6895,1,1
